prompt_idx,path_rank,path_str,global_score,n_edges,terminal,path_direction,n_path_features,mean_feature_contrib,sign_agreement,prompt_score,prompt_path_rank
76,20,input → L22_F78043 → L23_F40170 → output_incorrect,0.04451554,3,output_incorrect,incorrect,2,0.96875,1.0,0.06453598354792098,20
76,23,input → L15_F127839 → L16_F45664 → L17_F111317 → output_correct,0.04182424,4,output_correct,correct,3,1.1797602971394856,1.0,0.0639831156516264,21
76,24,input → L15_F127839 → L16_F45664 → L17_F111317 → output_incorrect,0.04182424,4,output_incorrect,incorrect,3,1.1797602971394856,1.0,0.0639831156516264,22
76,21,input → L16_F45664 → L17_F111317 → output_correct,0.04441795,3,output_correct,correct,2,0.9258904457092285,1.0,0.06362789633058219,23
76,22,input → L16_F45664 → L17_F111317 → output_incorrect,0.04441795,3,output_incorrect,incorrect,2,0.9258904457092285,1.0,0.06362789633058219,24
76,27,input → L23_F40170 → L24_F35447 → L25_F43384 → output_correct,0.03324356,4,output_correct,correct,3,1.5833333333333333,1.0,0.05516277318225639,25
76,28,input → L23_F40170 → L24_F35447 → L25_F43384 → output_incorrect,0.03324356,4,output_incorrect,incorrect,3,1.5833333333333333,1.0,0.05516277318225639,26
76,29,input → L23_F40170 → L24_F35447 → output_correct,0.03171978,3,output_correct,correct,2,0.8125,1.0,0.043940902647595086,27
76,30,input → L23_F40170 → L24_F35447 → output_incorrect,0.03171978,3,output_incorrect,incorrect,2,0.8125,1.0,0.043940902647595086,28
76,25,input → L13_F63127 → L14_F129011 → output_correct,0.04036909,3,output_correct,correct,2,0.0,0.5,0.04036909,29
76,26,input → L13_F63127 → L14_F129011 → output_incorrect,0.04036909,3,output_incorrect,incorrect,2,0.0,0.5,0.04036909,30
76,31,input → L16_F45664 → L17_F111317 → L18_F149556 → output_correct,0.02506195,4,output_correct,correct,3,0.888093630472819,1.0,0.03551261314028427,31
76,32,input → L16_F45664 → L17_F111317 → L18_F149556 → output_incorrect,0.02506195,4,output_incorrect,incorrect,3,0.888093630472819,1.0,0.03551261314028427,32
76,33,input → L15_F127839 → L16_F45664 → L17_F111317 → L18_F149556 → output_correct,0.0235985,5,output_correct,correct,4,1.0879452228546143,1.0,0.035303100958364614,33
76,34,input → L15_F127839 → L16_F45664 → L17_F111317 → L18_F149556 → output_incorrect,0.0235985,5,output_incorrect,incorrect,4,1.0879452228546143,1.0,0.035303100958364614,34
76,45,input → L22_F32734 → L23_F6889 → L24_F35447 → L25_F54011 → output_correct,0.01758774,5,output_correct,correct,4,1.5982904434204102,1.0,0.029258236672741043,35
76,46,input → L22_F32734 → L23_F6889 → L24_F35447 → L25_F54011 → output_incorrect,0.01758774,5,output_incorrect,incorrect,4,1.5982904434204102,1.0,0.029258236672741043,36
76,43,input → L15_F127839 → L16_F45664 → L17_F111317 → L18_F27853 → output_correct,0.01802209,5,output_correct,correct,4,1.1797602971394856,1.0,0.02757036275504396,37
76,44,input → L15_F127839 → L16_F45664 → L17_F111317 → L18_F27853 → output_incorrect,0.01802209,5,output_incorrect,incorrect,4,1.1797602971394856,1.0,0.02757036275504396,38
76,39,input → L16_F45664 → L17_F111317 → L18_F27853 → output_correct,0.01913972,4,output_correct,correct,3,0.9258904457092285,1.0,0.027417296835094158,39
76,40,input → L16_F45664 → L17_F111317 → L18_F27853 → output_incorrect,0.01913972,4,output_incorrect,incorrect,3,0.9258904457092285,1.0,0.027417296835094158,40
76,47,input → L22_F32734 → L23_F40170 → output_correct,0.01683747,3,output_correct,correct,2,1.3125,1.0,0.02653353573740274,41
76,48,input → L22_F32734 → L23_F40170 → output_incorrect,0.01683747,3,output_incorrect,incorrect,2,1.3125,1.0,0.02653353573740274,42
76,37,input → L17_F111317 → L18_F149556 → output_correct,0.0195753,3,output_correct,correct,2,0.5257740020751953,1.0,0.02460603178536588,43
76,38,input → L17_F111317 → L18_F149556 → output_incorrect,0.0195753,3,output_incorrect,incorrect,2,0.5257740020751953,1.0,0.02460603178536588,44
76,41,input → L21_F54492 → L22_F78043 → output_correct,0.01885264,3,output_correct,correct,2,0.625,1.0,0.024559517551595682,45
76,42,input → L21_F54492 → L22_F78043 → output_incorrect,0.01885264,3,output_incorrect,incorrect,2,0.625,1.0,0.024559517551595682,46
76,35,input → L16_F76227 → L17_F51924 → output_correct,0.02107192,3,output_correct,correct,2,0.0,0.5,0.02107192,47
76,36,input → L16_F76227 → L17_F51924 → output_incorrect,0.02107192,3,output_incorrect,incorrect,2,0.0,0.5,0.02107192,48
76,49,input → L19_F29102 → L20_F36426 → output_correct,0.01658861,3,output_correct,correct,2,0.0,0.5,0.01658861,49
76,50,input → L19_F29102 → L20_F36426 → output_incorrect,0.01658861,3,output_incorrect,incorrect,2,0.0,0.5,0.01658861,50
77,1,input → L24_F35447 → L25_F43384 → output_correct,0.48657305,3,output_correct,correct,2,0.015625,0.5,0.49037432461630964,1
77,2,input → L24_F35447 → L25_F43384 → output_incorrect,0.48657305,3,output_incorrect,incorrect,2,0.015625,0.5,0.49037432461630964,2
77,5,input → L23_F6889 → L24_F35447 → output_correct,0.34435303,3,output_correct,correct,2,0.296875,1.0,0.3950957957036926,3
77,6,input → L23_F6889 → L24_F35447 → output_incorrect,0.34435303,3,output_incorrect,incorrect,2,0.296875,1.0,0.3950957957036926,4
77,3,input → L23_F6889 → L24_F35447 → L25_F43384 → output_correct,0.36089534,4,output_correct,correct,3,0.16666666666666666,0.6666666666666666,0.3909005273489826,5
77,4,input → L23_F6889 → L24_F35447 → L25_F43384 → output_incorrect,0.36089534,4,output_incorrect,incorrect,3,0.16666666666666666,0.6666666666666666,0.3909005273489826,6
77,7,input → L24_F35447 → L25_F54011 → output_correct,0.12426887,3,output_correct,correct,2,0.12430381774902341,1.0,0.13198248783299962,7
77,8,input → L24_F35447 → L25_F54011 → output_incorrect,0.12426887,3,output_incorrect,incorrect,2,0.12430381774902341,1.0,0.13198248783299962,8
77,9,input → L23_F6889 → L24_F35447 → L25_F54011 → output_correct,0.09217127,4,output_correct,correct,3,0.23911921183268225,1.0,0.10313902094887052,9
77,10,input → L23_F6889 → L24_F35447 → L25_F54011 → output_incorrect,0.09217127,4,output_incorrect,incorrect,3,0.23911921183268225,1.0,0.10313902094887052,10
77,11,input → L24_F35447 → L25_F90133 → output_correct,0.08388308,3,output_correct,correct,2,-0.078125,0.5,0.08060806277797367,11
77,12,input → L24_F35447 → L25_F90133 → output_incorrect,0.08388308,3,output_incorrect,incorrect,2,-0.078125,0.5,0.08060806277797367,12
77,17,input → L22_F32734 → L23_F6889 → L24_F35447 → output_correct,0.06570802,4,output_correct,correct,3,0.296875,1.0,0.07539054454091532,13
77,18,input → L22_F32734 → L23_F6889 → L24_F35447 → output_incorrect,0.06570802,4,output_incorrect,incorrect,3,0.296875,1.0,0.07539054454091532,14
77,15,input → L22_F32734 → L23_F6889 → L24_F35447 → L25_F43384 → output_correct,0.06886455,5,output_correct,correct,4,0.16666666666666666,0.6666666666666666,0.07459001524001495,15
77,16,input → L22_F32734 → L23_F6889 → L24_F35447 → L25_F43384 → output_incorrect,0.06886455,5,output_incorrect,incorrect,4,0.16666666666666666,0.6666666666666666,0.07459001524001495,16
77,19,input → L22_F78043 → L23_F40170 → output_correct,0.04451554,3,output_correct,correct,2,1.21875,0.5,0.06871806020359049,17
77,20,input → L22_F78043 → L23_F40170 → output_incorrect,0.04451554,3,output_incorrect,incorrect,2,1.21875,0.5,0.06871806020359049,18
77,13,input → L23_F6889 → L24_F35447 → L25_F90133 → output_correct,0.06221679,4,output_correct,correct,3,0.10416666666666667,0.6666666666666666,0.06545432088691122,19
77,14,input → L23_F6889 → L24_F35447 → L25_F90133 → output_incorrect,0.06221679,4,output_incorrect,incorrect,3,0.10416666666666667,0.6666666666666666,0.06545432088691122,20
77,21,input → L16_F45664 → L17_F111317 → output_correct,0.04441795,3,output_correct,correct,2,0.022709131240844747,0.5,0.04492227485463022,21
77,22,input → L16_F45664 → L17_F111317 → output_incorrect,0.04441795,3,output_incorrect,incorrect,2,0.022709131240844747,0.5,0.04492227485463022,22
77,25,input → L13_F63127 → L14_F129011 → output_correct,0.04036909,3,output_correct,correct,2,0.0,0.5,0.04036909,23
77,26,input → L13_F63127 → L14_F129011 → output_incorrect,0.04036909,3,output_incorrect,incorrect,2,0.0,0.5,0.04036909,24
77,23,input → L15_F127839 → L16_F45664 → L17_F111317 → output_correct,0.04182424,4,output_correct,correct,3,-0.2973605791727702,0.3333333333333333,0.035651219568342565,25
77,24,input → L15_F127839 → L16_F45664 → L17_F111317 → output_incorrect,0.04182424,4,output_incorrect,incorrect,3,-0.2973605791727702,0.3333333333333333,0.035651219568342565,26
77,41,input → L21_F54492 → L22_F78043 → output_correct,0.01885264,3,output_correct,correct,2,2.5,1.0,0.03484502608200861,27
77,42,input → L21_F54492 → L22_F78043 → output_incorrect,0.01885264,3,output_incorrect,incorrect,2,2.5,1.0,0.03484502608200861,28
77,27,input → L23_F40170 → L24_F35447 → L25_F43384 → output_correct,0.03324356,4,output_correct,correct,3,-0.010416666666666666,0.3333333333333333,0.03307041802392273,29
77,28,input → L23_F40170 → L24_F35447 → L25_F43384 → output_incorrect,0.03324356,4,output_incorrect,incorrect,3,-0.010416666666666666,0.3333333333333333,0.03307041802392273,30
77,29,input → L23_F40170 → L24_F35447 → output_correct,0.03171978,3,output_correct,correct,2,0.03125,0.5,0.03221536123265245,31
77,30,input → L23_F40170 → L24_F35447 → output_incorrect,0.03171978,3,output_incorrect,incorrect,2,0.03125,0.5,0.03221536123265245,32
77,31,input → L16_F45664 → L17_F111317 → L18_F149556 → output_correct,0.02506195,4,output_correct,correct,3,0.1193060874938965,0.6666666666666666,0.026555200782636467,33
77,32,input → L16_F45664 → L17_F111317 → L18_F149556 → output_incorrect,0.02506195,4,output_incorrect,incorrect,3,0.1193060874938965,0.6666666666666666,0.026555200782636467,34
77,33,input → L15_F127839 → L16_F45664 → L17_F111317 → L18_F149556 → output_correct,0.0235985,5,output_correct,correct,4,-0.14489543437957764,0.5,0.02189182742297756,35
77,34,input → L15_F127839 → L16_F45664 → L17_F111317 → L18_F149556 → output_incorrect,0.0235985,5,output_incorrect,incorrect,4,-0.14489543437957764,0.5,0.02189182742297756,36
77,37,input → L17_F111317 → L18_F149556 → output_correct,0.0195753,3,output_correct,correct,2,0.2026374340057373,1.0,0.02155188537103216,37
77,38,input → L17_F111317 → L18_F149556 → output_incorrect,0.0195753,3,output_incorrect,incorrect,2,0.2026374340057373,1.0,0.02155188537103216,38
77,35,input → L16_F76227 → L17_F51924 → output_correct,0.02107192,3,output_correct,correct,2,0.0,0.5,0.02107192,39
77,36,input → L16_F76227 → L17_F51924 → output_incorrect,0.02107192,3,output_incorrect,incorrect,2,0.0,0.5,0.02107192,40
77,45,input → L22_F32734 → L23_F6889 → L24_F35447 → L25_F54011 → output_correct,0.01758774,5,output_correct,correct,4,0.23911921183268225,1.0,0.019680560811446864,41
77,46,input → L22_F32734 → L23_F6889 → L24_F35447 → L25_F54011 → output_incorrect,0.01758774,5,output_incorrect,incorrect,4,0.23911921183268225,1.0,0.019680560811446864,42
77,39,input → L16_F45664 → L17_F111317 → L18_F27853 → output_correct,0.01913972,4,output_correct,correct,3,0.022709131240844747,0.5,0.01935703386762926,43
77,40,input → L16_F45664 → L17_F111317 → L18_F27853 → output_incorrect,0.01913972,4,output_incorrect,incorrect,3,0.022709131240844747,0.5,0.01935703386762926,44
77,49,input → L19_F29102 → L20_F36426 → output_correct,0.01658861,3,output_correct,correct,2,0.0,0.5,0.01658861,45
77,50,input → L19_F29102 → L20_F36426 → output_incorrect,0.01658861,3,output_incorrect,incorrect,2,0.0,0.5,0.01658861,46
77,47,input → L22_F32734 → L23_F40170 → output_correct,0.01683747,3,output_correct,correct,2,-0.0625,0.0,0.016311470275222395,47
77,48,input → L22_F32734 → L23_F40170 → output_incorrect,0.01683747,3,output_incorrect,incorrect,2,-0.0625,0.0,0.016311470275222395,48
77,43,input → L15_F127839 → L16_F45664 → L17_F111317 → L18_F27853 → output_correct,0.01802209,5,output_correct,correct,4,-0.2973605791727702,0.3333333333333333,0.01536213180850222,49
77,44,input → L15_F127839 → L16_F45664 → L17_F111317 → L18_F27853 → output_incorrect,0.01802209,5,output_incorrect,incorrect,4,-0.2973605791727702,0.3333333333333333,0.01536213180850222,50
78,1,input → L24_F35447 → L25_F43384 → output_correct,0.48657305,3,output_correct,correct,2,2.328125,1.0,0.8867109788499657,1
78,2,input → L24_F35447 → L25_F43384 → output_incorrect,0.48657305,3,output_incorrect,incorrect,2,2.328125,1.0,0.8867109788499657,2
78,3,input → L23_F6889 → L24_F35447 → L25_F43384 → output_correct,0.36089534,4,output_correct,correct,3,2.3854166666666665,1.0,0.6609498393715066,3
78,4,input → L23_F6889 → L24_F35447 → L25_F43384 → output_incorrect,0.36089534,4,output_incorrect,incorrect,3,2.3854166666666665,1.0,0.6609498393715066,4
78,5,input → L23_F6889 → L24_F35447 → output_correct,0.34435303,3,output_correct,correct,2,1.890625,1.0,0.5983662658855016,5
78,6,input → L23_F6889 → L24_F35447 → output_incorrect,0.34435303,3,output_incorrect,incorrect,2,1.890625,1.0,0.5983662658855016,6
78,7,input → L24_F35447 → L25_F54011 → output_correct,0.12426887,3,output_correct,correct,2,2.3484678268432617,1.0,0.2268683222917398,7
78,8,input → L24_F35447 → L25_F54011 → output_incorrect,0.12426887,3,output_incorrect,incorrect,2,2.3484678268432617,1.0,0.2268683222917398,8
78,9,input → L23_F6889 → L24_F35447 → L25_F54011 → output_correct,0.09217127,4,output_correct,correct,3,2.3989785512288413,1.0,0.16899590920844929,9
78,10,input → L23_F6889 → L24_F35447 → L25_F54011 → output_incorrect,0.09217127,4,output_incorrect,incorrect,3,2.3989785512288413,1.0,0.16899590920844929,10
78,11,input → L24_F35447 → L25_F90133 → output_correct,0.08388308,3,output_correct,correct,2,2.296875,1.0,0.15243533547569643,11
78,12,input → L24_F35447 → L25_F90133 → output_incorrect,0.08388308,3,output_incorrect,incorrect,2,2.296875,1.0,0.15243533547569643,12
78,15,input → L22_F32734 → L23_F6889 → L24_F35447 → L25_F43384 → output_correct,0.06886455,5,output_correct,correct,4,2.3854166666666665,1.0,0.12611970345998672,13
78,16,input → L22_F32734 → L23_F6889 → L24_F35447 → L25_F43384 → output_incorrect,0.06886455,5,output_incorrect,incorrect,4,2.3854166666666665,1.0,0.12611970345998672,14
78,17,input → L22_F32734 → L23_F6889 → L24_F35447 → output_correct,0.06570802,4,output_correct,correct,3,1.890625,1.0,0.1141777743791883,15
78,18,input → L22_F32734 → L23_F6889 → L24_F35447 → output_incorrect,0.06570802,4,output_incorrect,incorrect,3,1.890625,1.0,0.1141777743791883,16
78,13,input → L23_F6889 → L24_F35447 → L25_F90133 → output_correct,0.06221679,4,output_correct,correct,3,2.3645833333333335,1.0,0.11374304686437509,17
78,14,input → L23_F6889 → L24_F35447 → L25_F90133 → output_incorrect,0.06221679,4,output_incorrect,incorrect,3,2.3645833333333335,1.0,0.11374304686437509,18
78,19,input → L22_F78043 → L23_F40170 → output_correct,0.04451554,3,output_correct,correct,2,1.234375,0.5,0.06896199524225802,19
78,20,input → L22_F78043 → L23_F40170 → output_incorrect,0.04451554,3,output_incorrect,incorrect,2,1.234375,0.5,0.06896199524225802,20
78,27,input → L23_F40170 → L24_F35447 → L25_F43384 → output_correct,0.03324356,4,output_correct,correct,3,2.375,1.0,0.060829129582732844,21
78,28,input → L23_F40170 → L24_F35447 → L25_F43384 → output_incorrect,0.03324356,4,output_incorrect,incorrect,3,2.375,1.0,0.060829129582732844,22
78,29,input → L23_F40170 → L24_F35447 → output_correct,0.03171978,3,output_correct,correct,2,1.875,1.0,0.0550043671061154,23
78,30,input → L23_F40170 → L24_F35447 → output_incorrect,0.03171978,3,output_incorrect,incorrect,2,1.875,1.0,0.0550043671061154,24
78,21,input → L16_F45664 → L17_F111317 → output_correct,0.04441795,3,output_correct,correct,2,0.2657489776611328,1.0,0.05028547138297314,25
78,22,input → L16_F45664 → L17_F111317 → output_incorrect,0.04441795,3,output_incorrect,incorrect,2,0.2657489776611328,1.0,0.05028547138297314,26
78,23,input → L15_F127839 → L16_F45664 → L17_F111317 → output_correct,0.04182424,4,output_correct,correct,3,-0.031167348225911468,0.6666666666666666,0.041172517430101134,27
78,24,input → L15_F127839 → L16_F45664 → L17_F111317 → output_incorrect,0.04182424,4,output_incorrect,incorrect,3,-0.031167348225911468,0.6666666666666666,0.041172517430101134,28
78,25,input → L13_F63127 → L14_F129011 → output_correct,0.04036909,3,output_correct,correct,2,0.0,0.5,0.04036909,29
78,26,input → L13_F63127 → L14_F129011 → output_incorrect,0.04036909,3,output_incorrect,incorrect,2,0.0,0.5,0.04036909,30
