experiment_type,prompt_idx,layer,feature_indices,baseline_logit_diff,intervened_logit_diff,effect_size,abs_effect_size,relative_effect,sign_flipped,metadata,feature_source,skipped_reason,layer_has_graph_features,feature_id,concept_index
patching,23,10,[143891],0.5625,1.4375,0.875,0.875,1.555555527901235,False,"{'source_prompt': '""easy"" is the antonym of', 'target_prompt': '""facile"" est l\'antonyme de', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.46875, 'target_margin': 0.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 3}",graph,,True,L10_F143891,8
patching,23,10,[135728],0.5625,1.375,0.8125,0.8125,1.4444444187654324,False,"{'source_prompt': '""easy"" is the antonym of', 'target_prompt': '""facile"" est l\'antonyme de', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.46875, 'target_margin': 0.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 3}",graph,,True,L10_F135728,8
patching,23,10,[101190],0.5625,1.3125,0.75,0.75,1.33333330962963,False,"{'source_prompt': '""easy"" is the antonym of', 'target_prompt': '""facile"" est l\'antonyme de', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.46875, 'target_margin': 0.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 3}",graph,,True,L10_F101190,8
patching,23,10,[68612],0.5625,1.375,0.8125,0.8125,1.4444444187654324,False,"{'source_prompt': '""easy"" is the antonym of', 'target_prompt': '""facile"" est l\'antonyme de', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.46875, 'target_margin': 0.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 3}",graph,,True,L10_F68612,8
patching,23,10,[79308],0.5625,1.5,0.9375,0.9375,1.6666666370370373,False,"{'source_prompt': '""easy"" is the antonym of', 'target_prompt': '""facile"" est l\'antonyme de', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.46875, 'target_margin': 0.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 3}",graph,,True,L10_F79308,8
patching,23,11,[107358],0.5625,1.4375,0.875,0.875,1.555555527901235,False,"{'source_prompt': '""easy"" is the antonym of', 'target_prompt': '""facile"" est l\'antonyme de', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.46875, 'target_margin': 0.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 3}",graph,,True,L11_F107358,8
patching,23,11,[33438],0.5625,1.5,0.9375,0.9375,1.6666666370370373,False,"{'source_prompt': '""easy"" is the antonym of', 'target_prompt': '""facile"" est l\'antonyme de', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.46875, 'target_margin': 0.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 3}",graph,,True,L11_F33438,8
patching,23,11,[59878],0.5625,1.375,0.8125,0.8125,1.4444444187654324,False,"{'source_prompt': '""easy"" is the antonym of', 'target_prompt': '""facile"" est l\'antonyme de', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.46875, 'target_margin': 0.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 3}",graph,,True,L11_F59878,8
patching,23,11,[148703],0.5625,1.4375,0.875,0.875,1.555555527901235,False,"{'source_prompt': '""easy"" is the antonym of', 'target_prompt': '""facile"" est l\'antonyme de', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.46875, 'target_margin': 0.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 3}",graph,,True,L11_F148703,8
patching,23,11,[77813],0.5625,1.4375,0.875,0.875,1.555555527901235,False,"{'source_prompt': '""easy"" is the antonym of', 'target_prompt': '""facile"" est l\'antonyme de', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.46875, 'target_margin': 0.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 3}",graph,,True,L11_F77813,8
patching,23,12,[71563],0.5625,0.3125,-0.25,0.25,0.44444443654321,False,"{'source_prompt': '""easy"" is the antonym of', 'target_prompt': '""facile"" est l\'antonyme de', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.46875, 'target_margin': 0.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 3}",graph,,True,L12_F71563,8
patching,23,12,[115685],0.5625,0.3125,-0.25,0.25,0.44444443654321,False,"{'source_prompt': '""easy"" is the antonym of', 'target_prompt': '""facile"" est l\'antonyme de', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.46875, 'target_margin': 0.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 3}",graph,,True,L12_F115685,8
patching,23,12,[160325],0.5625,0.375,-0.1875,0.1875,0.3333333274074075,False,"{'source_prompt': '""easy"" is the antonym of', 'target_prompt': '""facile"" est l\'antonyme de', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.46875, 'target_margin': 0.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 3}",graph,,True,L12_F160325,8
patching,23,12,[22710],0.5625,0.25,-0.3125,0.3125,0.5555555456790124,False,"{'source_prompt': '""easy"" is the antonym of', 'target_prompt': '""facile"" est l\'antonyme de', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.46875, 'target_margin': 0.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 3}",graph,,True,L12_F22710,8
patching,23,12,[146578],0.5625,0.375,-0.1875,0.1875,0.3333333274074075,False,"{'source_prompt': '""easy"" is the antonym of', 'target_prompt': '""facile"" est l\'antonyme de', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.46875, 'target_margin': 0.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 3}",graph,,True,L12_F146578,8
patching,23,12,[39488],0.5625,0.3125,-0.25,0.25,0.44444443654321,False,"{'source_prompt': '""easy"" is the antonym of', 'target_prompt': '""facile"" est l\'antonyme de', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.46875, 'target_margin': 0.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 3}",graph,,True,L12_F39488,8
patching,23,12,[83869],0.5625,0.375,-0.1875,0.1875,0.3333333274074075,False,"{'source_prompt': '""easy"" is the antonym of', 'target_prompt': '""facile"" est l\'antonyme de', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.46875, 'target_margin': 0.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 3}",graph,,True,L12_F83869,8
patching,23,13,[5837],0.5625,0.25,-0.3125,0.3125,0.5555555456790124,False,"{'source_prompt': '""easy"" is the antonym of', 'target_prompt': '""facile"" est l\'antonyme de', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.46875, 'target_margin': 0.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 3}",graph,,True,L13_F5837,8
patching,23,13,[72758],0.5625,0.25,-0.3125,0.3125,0.5555555456790124,False,"{'source_prompt': '""easy"" is the antonym of', 'target_prompt': '""facile"" est l\'antonyme de', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.46875, 'target_margin': 0.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 3}",graph,,True,L13_F72758,8
patching,23,13,[56218],0.5625,0.25,-0.3125,0.3125,0.5555555456790124,False,"{'source_prompt': '""easy"" is the antonym of', 'target_prompt': '""facile"" est l\'antonyme de', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.46875, 'target_margin': 0.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 3}",graph,,True,L13_F56218,8
patching,23,13,[108154],0.5625,0.25,-0.3125,0.3125,0.5555555456790124,False,"{'source_prompt': '""easy"" is the antonym of', 'target_prompt': '""facile"" est l\'antonyme de', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.46875, 'target_margin': 0.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 3}",graph,,True,L13_F108154,8
patching,23,13,[13612],0.5625,0.25,-0.3125,0.3125,0.5555555456790124,False,"{'source_prompt': '""easy"" is the antonym of', 'target_prompt': '""facile"" est l\'antonyme de', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.46875, 'target_margin': 0.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 3}",graph,,True,L13_F13612,8
patching,23,13,[70603],0.5625,0.3125,-0.25,0.25,0.44444443654321,False,"{'source_prompt': '""easy"" is the antonym of', 'target_prompt': '""facile"" est l\'antonyme de', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.46875, 'target_margin': 0.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 3}",graph,,True,L13_F70603,8
patching,23,14,[41052],0.5625,1.1875,0.625,0.625,1.1111110913580249,False,"{'source_prompt': '""easy"" is the antonym of', 'target_prompt': '""facile"" est l\'antonyme de', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.46875, 'target_margin': 0.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 3}",graph,,True,L14_F41052,8
patching,23,15,[125632],0.5625,0.375,-0.1875,0.1875,0.3333333274074075,False,"{'source_prompt': '""easy"" is the antonym of', 'target_prompt': '""facile"" est l\'antonyme de', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.46875, 'target_margin': 0.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 3}",graph,,True,L15_F125632,8
patching,23,15,[27553],0.5625,0.375,-0.1875,0.1875,0.3333333274074075,False,"{'source_prompt': '""easy"" is the antonym of', 'target_prompt': '""facile"" est l\'antonyme de', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.46875, 'target_margin': 0.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 3}",graph,,True,L15_F27553,8
patching,23,15,[39942],0.5625,0.375,-0.1875,0.1875,0.3333333274074075,False,"{'source_prompt': '""easy"" is the antonym of', 'target_prompt': '""facile"" est l\'antonyme de', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.46875, 'target_margin': 0.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 3}",graph,,True,L15_F39942,8
patching,23,15,[99399],0.5625,0.375,-0.1875,0.1875,0.3333333274074075,False,"{'source_prompt': '""easy"" is the antonym of', 'target_prompt': '""facile"" est l\'antonyme de', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.46875, 'target_margin': 0.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 3}",graph,,True,L15_F99399,8
patching,23,16,[45664],0.5625,0.75,0.1875,0.1875,0.3333333274074075,False,"{'source_prompt': '""easy"" is the antonym of', 'target_prompt': '""facile"" est l\'antonyme de', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.46875, 'target_margin': 0.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 3}",graph,,True,L16_F45664,8
patching,23,17,[110833],0.5625,1.0,0.4375,0.4375,0.7777777639506175,False,"{'source_prompt': '""easy"" is the antonym of', 'target_prompt': '""facile"" est l\'antonyme de', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.46875, 'target_margin': 0.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 3}",graph,,True,L17_F110833,8
patching,23,17,[151157],0.5625,0.9375,0.375,0.375,0.666666654814815,False,"{'source_prompt': '""easy"" is the antonym of', 'target_prompt': '""facile"" est l\'antonyme de', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.46875, 'target_margin': 0.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 3}",graph,,True,L17_F151157,8
patching,23,18,[109099],0.5625,-0.25,-0.8125,0.8125,1.4444444187654324,True,"{'source_prompt': '""easy"" is the antonym of', 'target_prompt': '""facile"" est l\'antonyme de', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.46875, 'target_margin': 0.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 3}",graph,,True,L18_F109099,8
