cluster_id,prompt_idx,prompt_id,cluster_mean_effect,cluster_mean_abs_effect,positive_agreement,negative_agreement,topk_support_count,topk_support_fraction,level,group_id,cue_label,relation_type,latent_state_target,correct_answer,is_anchor,is_kw_variant,is_auxiliary,inference_steps,difficulty
10,194,L2-AR4-v05,-0.1125,0.1125,0.0,1.0,0.0,0.0,2,L2-AR4,composition_plus_daughter,composition_plus_daughter,alpha,alpha,False,False,False,2,easy
10,195,L2-AR4-v06,-0.025,0.025,0.0,0.4,0.0,0.0,2,L2-AR4,composition_plus_daughter,composition_plus_daughter,alpha,alpha,False,False,False,2,easy
10,196,L2-AR4-v07,-0.1625,0.1625,0.0,1.0,0.0,0.0,2,L2-AR4,composition_plus_daughter,composition_plus_daughter,alpha,alpha,False,False,False,2,easy
10,197,L2-AR4-v08,0.05,0.05,0.8,0.0,0.0,0.0,2,L2-AR4,composition_plus_daughter,composition_plus_daughter,alpha,alpha,False,False,False,2,easy
10,198,L2-AR5-v01,-0.15,0.15,0.0,1.0,0.0,0.0,2,L2-AR5,charge_plus_daughter_z,charge_plus_daughter_z,alpha,alpha,False,False,False,2,easy
10,199,L2-AR5-v02,0.0375,0.0375,0.4,0.0,0.0,0.0,2,L2-AR5,charge_plus_daughter_z,charge_plus_daughter_z,alpha,alpha,False,False,False,2,easy
10,200,L2-AR5-v03,0.0375,0.0375,0.6,0.0,0.0,0.0,2,L2-AR5,charge_plus_daughter_z,charge_plus_daughter_z,alpha,alpha,False,False,False,2,easy
10,201,L2-AR5-v04,0.0875,0.0875,1.0,0.0,0.0,0.0,2,L2-AR5,charge_plus_daughter_z,charge_plus_daughter_z,alpha,alpha,False,False,False,2,easy
10,202,L2-AR5-v05,-0.125,0.125,0.0,1.0,0.0,0.0,2,L2-AR5,charge_plus_daughter_z,charge_plus_daughter_z,alpha,alpha,False,False,False,2,easy
10,203,L2-AR5-v06,-0.1125,0.1125,0.0,1.0,0.0,0.0,2,L2-AR5,charge_plus_daughter_z,charge_plus_daughter_z,alpha,alpha,False,False,False,2,easy
10,204,L2-AR5-v07,-0.0125,0.0125,0.0,0.2,0.0,0.0,2,L2-AR5,charge_plus_daughter_z,charge_plus_daughter_z,alpha,alpha,False,False,False,2,easy
10,205,L2-AR5-v08,0.1,0.1,1.0,0.0,0.0,0.0,2,L2-AR5,charge_plus_daughter_z,charge_plus_daughter_z,alpha,alpha,False,False,False,2,easy
10,206,L2-AR6-v01,0.0,0.025,0.2,0.2,0.0,0.0,2,L2-AR6,mass_plus_daughter_a,mass_plus_daughter_a,alpha,alpha,False,False,False,2,easy
10,207,L2-AR6-v02,0.0375,0.0375,0.6,0.0,0.0,0.0,2,L2-AR6,mass_plus_daughter_a,mass_plus_daughter_a,alpha,alpha,False,False,False,2,easy
10,208,L2-AR6-v03,0.3125,0.3125,1.0,0.0,0.0,0.0,2,L2-AR6,mass_plus_daughter_a,mass_plus_daughter_a,alpha,alpha,False,False,False,2,easy
10,209,L2-AR6-v04,0.15,0.15,1.0,0.0,0.0,0.0,2,L2-AR6,mass_plus_daughter_a,mass_plus_daughter_a,alpha,alpha,False,False,False,2,easy
10,210,L2-AR6-v05,0.0375,0.0375,0.4,0.0,0.0,0.0,2,L2-AR6,mass_plus_daughter_a,mass_plus_daughter_a,alpha,alpha,False,False,False,2,easy
10,211,L2-AR6-v06,-0.175,0.175,0.0,1.0,0.0,0.0,2,L2-AR6,mass_plus_daughter_a,mass_plus_daughter_a,alpha,alpha,False,False,False,2,easy
10,212,L2-AR6-v07,-0.2625,0.2625,0.0,1.0,0.0,0.0,2,L2-AR6,mass_plus_daughter_a,mass_plus_daughter_a,alpha,alpha,False,False,False,2,easy
10,213,L2-AR6-v08,0.0,0.025,0.2,0.2,0.0,0.0,2,L2-AR6,mass_plus_daughter_a,mass_plus_daughter_a,alpha,alpha,False,False,False,2,easy
10,214,L2-AR7-v01,0.1375,0.1375,1.0,0.0,0.0,0.0,2,L2-AR7,narrative_ejection,narrative_ejection,alpha,alpha,False,False,False,3,medium
10,215,L2-AR7-v02,-0.1125,0.1125,0.0,1.0,0.0,0.0,2,L2-AR7,narrative_ejection,narrative_ejection,alpha,alpha,False,False,False,3,medium
10,216,L2-AR7-v03,0.0125,0.0375,0.4,0.2,0.0,0.0,2,L2-AR7,narrative_ejection,narrative_ejection,alpha,alpha,False,False,False,3,medium
10,217,L2-AR7-v04,0.1625,0.1625,1.0,0.0,0.0,0.0,2,L2-AR7,narrative_ejection,narrative_ejection,alpha,alpha,False,False,False,3,medium
10,218,L2-AR7-v05,0.0125,0.0125,0.2,0.0,0.0,0.0,2,L2-AR7,narrative_ejection,narrative_ejection,alpha,alpha,False,False,False,3,medium
10,219,L2-AR7-v06,0.0625,0.0625,0.8,0.0,0.0,0.0,2,L2-AR7,narrative_ejection,narrative_ejection,alpha,alpha,False,False,False,3,medium
10,220,L2-AR8-v01,0.2625,0.2625,1.0,0.0,0.0,0.0,2,L2-AR8,full_emitted_alpha_spec,full_emitted_alpha_spec,alpha,alpha,False,False,False,1,easy
10,221,L2-AR8-v02,0.25,0.25,1.0,0.0,0.0,0.0,2,L2-AR8,full_emitted_alpha_spec,full_emitted_alpha_spec,alpha,alpha,False,False,False,1,easy
10,222,L2-AR8-v03,0.2375,0.2375,1.0,0.0,0.0,0.0,2,L2-AR8,full_emitted_alpha_spec,full_emitted_alpha_spec,alpha,alpha,False,False,False,1,easy
10,223,L2-AR8-v04,0.225,0.225,1.0,0.0,0.0,0.0,2,L2-AR8,full_emitted_alpha_spec,full_emitted_alpha_spec,alpha,alpha,False,False,False,1,easy
10,224,L2-AR8-v05,0.0125,0.0375,0.4,0.2,0.0,0.0,2,L2-AR8,full_emitted_alpha_spec,full_emitted_alpha_spec,alpha,alpha,False,False,False,1,easy
10,225,L2-AR8-v06,0.0625,0.0625,0.8,0.0,0.0,0.0,2,L2-AR8,full_emitted_alpha_spec,full_emitted_alpha_spec,alpha,alpha,False,False,False,1,easy
10,226,L2-AR8-v07,0.15,0.15,1.0,0.0,0.0,0.0,2,L2-AR8,full_emitted_alpha_spec,full_emitted_alpha_spec,alpha,alpha,False,False,False,1,easy
10,227,L2-AR8-v08,-0.0625,0.0625,0.0,0.8,0.0,0.0,2,L2-AR8,full_emitted_alpha_spec,full_emitted_alpha_spec,alpha,alpha,False,False,False,1,easy
10,228,L2-BR1-v01,-0.2875,0.2875,0.0,1.0,0.0,0.0,2,L2-BR1,z_plus1_a_unchanged,z_plus1_a_unchanged,beta,beta,False,False,False,2,easy
10,229,L2-BR1-v02,-0.45,0.45,0.0,1.0,0.0,0.0,2,L2-BR1,z_plus1_a_unchanged,z_plus1_a_unchanged,beta,beta,False,False,False,2,easy
10,230,L2-BR1-v03,-0.375,0.375,0.0,1.0,0.0,0.0,2,L2-BR1,z_plus1_a_unchanged,z_plus1_a_unchanged,beta,beta,False,False,False,2,easy
10,231,L2-BR1-v04,-0.0875,0.0875,0.0,1.0,0.0,0.0,2,L2-BR1,z_plus1_a_unchanged,z_plus1_a_unchanged,beta,beta,False,False,False,2,easy
10,232,L2-BR1-v05,-0.0875,0.0875,0.0,0.8,0.0,0.0,2,L2-BR1,z_plus1_a_unchanged,z_plus1_a_unchanged,beta,beta,False,False,False,2,easy
10,233,L2-BR1-v06,-0.0125,0.0625,0.4,0.4,0.0,0.0,2,L2-BR1,z_plus1_a_unchanged,z_plus1_a_unchanged,beta,beta,False,False,False,2,easy
10,234,L2-BR1-v07,-0.475,0.475,0.0,1.0,0.0,0.0,2,L2-BR1,z_plus1_a_unchanged,z_plus1_a_unchanged,beta,beta,False,False,False,2,easy
10,235,L2-BR1-v08,-0.05,0.05,0.0,0.6,0.0,0.0,2,L2-BR1,z_plus1_a_unchanged,z_plus1_a_unchanged,beta,beta,False,False,False,2,easy
10,236,L2-BR1-v09,-0.425,0.425,0.0,1.0,0.0,0.0,2,L2-BR1,z_plus1_a_unchanged,z_plus1_a_unchanged,beta,beta,False,False,False,2,easy
10,237,L2-BR1-v10,-0.3,0.3,0.0,1.0,0.0,0.0,2,L2-BR1,z_plus1_a_unchanged,z_plus1_a_unchanged,beta,beta,False,False,False,2,easy
10,238,L2-BR2-v01,-0.4,0.4,0.0,1.0,0.0,0.0,2,L2-BR2,neutron_to_proton,neutron_to_proton,beta,beta,False,False,False,2,easy
10,239,L2-BR2-v02,-0.1625,0.1625,0.0,1.0,0.0,0.0,2,L2-BR2,neutron_to_proton,neutron_to_proton,beta,beta,False,False,False,2,easy
10,240,L2-BR2-v03,-0.4125,0.4125,0.0,1.0,0.0,0.0,2,L2-BR2,neutron_to_proton,neutron_to_proton,beta,beta,False,False,False,2,easy
10,241,L2-BR2-v04,-0.3,0.3,0.0,1.0,0.0,0.0,2,L2-BR2,neutron_to_proton,neutron_to_proton,beta,beta,False,False,False,2,easy
10,242,L2-BR2-v05,-0.2125,0.2125,0.0,1.0,0.0,0.0,2,L2-BR2,neutron_to_proton,neutron_to_proton,beta,beta,False,False,False,2,easy
10,243,L2-BR2-v06,-0.6125,0.6125,0.0,1.0,4.0,0.8,2,L2-BR2,neutron_to_proton,neutron_to_proton,beta,beta,False,False,False,2,easy
10,244,L2-BR2-v07,-0.3938,0.3938,0.0,1.0,0.0,0.0,2,L2-BR2,neutron_to_proton,neutron_to_proton,beta,beta,False,False,False,2,easy
10,245,L2-BR2-v08,-0.2125,0.2125,0.0,1.0,0.0,0.0,2,L2-BR2,neutron_to_proton,neutron_to_proton,beta,beta,False,False,False,2,easy
10,246,L2-BR2-v09,-0.0625,0.0625,0.0,1.0,0.0,0.0,2,L2-BR2,neutron_to_proton,neutron_to_proton,beta,beta,False,False,False,2,easy
10,247,L2-BR2-v10,-0.1375,0.1375,0.0,1.0,0.0,0.0,2,L2-BR2,neutron_to_proton,neutron_to_proton,beta,beta,False,False,False,2,easy
10,248,L2-BR3-v01,-0.0625,0.0625,0.0,0.6,0.0,0.0,2,L2-BR3,n_to_p_with_antineutrino,n_to_p_with_antineutrino,beta,beta,False,False,False,2,easy
10,249,L2-BR3-v02,-0.0875,0.0875,0.0,0.8,0.0,0.0,2,L2-BR3,n_to_p_with_antineutrino,n_to_p_with_antineutrino,beta,beta,False,False,False,2,easy
10,250,L2-BR3-v03,-0.1125,0.1125,0.0,1.0,0.0,0.0,2,L2-BR3,n_to_p_with_antineutrino,n_to_p_with_antineutrino,beta,beta,False,False,False,2,easy
10,251,L2-BR3-v04,-0.3375,0.3375,0.0,1.0,0.0,0.0,2,L2-BR3,n_to_p_with_antineutrino,n_to_p_with_antineutrino,beta,beta,False,False,False,2,easy
10,252,L2-BR3-v05,-0.25,0.25,0.0,1.0,0.0,0.0,2,L2-BR3,n_to_p_with_antineutrino,n_to_p_with_antineutrino,beta,beta,False,False,False,2,easy
10,253,L2-BR3-v06,-0.4188,0.4188,0.0,1.0,0.0,0.0,2,L2-BR3,n_to_p_with_antineutrino,n_to_p_with_antineutrino,beta,beta,False,False,False,2,easy
10,254,L2-BR3-v07,0.15,0.15,1.0,0.0,0.0,0.0,2,L2-BR3,n_to_p_with_antineutrino,n_to_p_with_antineutrino,beta,beta,False,False,False,2,easy
10,255,L2-BR3-v08,-0.25,0.25,0.0,1.0,0.0,0.0,2,L2-BR3,n_to_p_with_antineutrino,n_to_p_with_antineutrino,beta,beta,False,False,False,2,easy
10,256,L2-BR4-v01,-0.1,0.1,0.0,1.0,0.0,0.0,2,L2-BR4,charge_plus_z_change,charge_plus_z_change,beta,beta,False,False,False,2,easy
10,257,L2-BR4-v02,-0.1125,0.1125,0.0,1.0,0.0,0.0,2,L2-BR4,charge_plus_z_change,charge_plus_z_change,beta,beta,False,False,False,2,easy
10,258,L2-BR4-v03,-0.25,0.25,0.0,1.0,0.0,0.0,2,L2-BR4,charge_plus_z_change,charge_plus_z_change,beta,beta,False,False,False,2,easy
10,259,L2-BR4-v04,-0.125,0.125,0.0,1.0,0.0,0.0,2,L2-BR4,charge_plus_z_change,charge_plus_z_change,beta,beta,False,False,False,2,easy
10,260,L2-BR4-v05,-0.0125,0.0375,0.2,0.2,0.0,0.0,2,L2-BR4,charge_plus_z_change,charge_plus_z_change,beta,beta,False,False,False,2,easy
10,261,L2-BR4-v06,0.1625,0.1625,1.0,0.0,0.0,0.0,2,L2-BR4,charge_plus_z_change,charge_plus_z_change,beta,beta,False,False,False,2,easy
10,262,L2-BR4-v07,-0.05,0.05,0.0,0.6,0.0,0.0,2,L2-BR4,charge_plus_z_change,charge_plus_z_change,beta,beta,False,False,False,2,easy
10,263,L2-BR4-v08,0.1875,0.1875,1.0,0.0,0.0,0.0,2,L2-BR4,charge_plus_z_change,charge_plus_z_change,beta,beta,False,False,False,2,easy
10,264,L2-BR5-v01,-0.1375,0.1375,0.0,1.0,0.0,0.0,2,L2-BR5,charge_plus_a_unchanged,charge_plus_a_unchanged,beta,beta,False,False,False,2,easy
10,265,L2-BR5-v02,-0.0625,0.0625,0.0,0.8,0.0,0.0,2,L2-BR5,charge_plus_a_unchanged,charge_plus_a_unchanged,beta,beta,False,False,False,2,easy
10,266,L2-BR5-v03,-0.0625,0.0625,0.0,0.8,0.0,0.0,2,L2-BR5,charge_plus_a_unchanged,charge_plus_a_unchanged,beta,beta,False,False,False,2,easy
10,267,L2-BR5-v04,-0.125,0.125,0.0,1.0,0.0,0.0,2,L2-BR5,charge_plus_a_unchanged,charge_plus_a_unchanged,beta,beta,False,False,False,2,easy
10,268,L2-BR5-v05,-0.5375,0.5375,0.0,1.0,1.0,0.2,2,L2-BR5,charge_plus_a_unchanged,charge_plus_a_unchanged,beta,beta,False,False,False,2,easy
10,269,L2-BR5-v06,0.0125,0.0375,0.4,0.2,0.0,0.0,2,L2-BR5,charge_plus_a_unchanged,charge_plus_a_unchanged,beta,beta,False,False,False,2,easy
10,270,L2-BR6-v01,-0.45,0.45,0.0,1.0,0.0,0.0,2,L2-BR6,z_plus1_with_antineutrino,z_plus1_with_antineutrino,beta,beta,False,False,False,2,medium
10,271,L2-BR6-v02,-0.4,0.4,0.0,1.0,0.0,0.0,2,L2-BR6,z_plus1_with_antineutrino,z_plus1_with_antineutrino,beta,beta,False,False,False,2,medium
10,272,L2-BR6-v03,-0.475,0.475,0.0,1.0,0.0,0.0,2,L2-BR6,z_plus1_with_antineutrino,z_plus1_with_antineutrino,beta,beta,False,False,False,2,medium
10,273,L2-BR6-v04,-0.6375,0.6375,0.0,1.0,5.0,1.0,2,L2-BR6,z_plus1_with_antineutrino,z_plus1_with_antineutrino,beta,beta,False,False,False,2,medium
10,274,L2-BR6-v05,-0.475,0.475,0.0,1.0,0.0,0.0,2,L2-BR6,z_plus1_with_antineutrino,z_plus1_with_antineutrino,beta,beta,False,False,False,2,medium
10,275,L2-BR6-v06,-0.5625,0.5625,0.0,1.0,1.0,0.2,2,L2-BR6,z_plus1_with_antineutrino,z_plus1_with_antineutrino,beta,beta,False,False,False,2,medium
10,276,L2-BR6-v07,-0.125,0.125,0.0,1.0,0.0,0.0,2,L2-BR6,z_plus1_with_antineutrino,z_plus1_with_antineutrino,beta,beta,False,False,False,2,medium
10,277,L2-BR6-v08,-0.2625,0.2625,0.0,1.0,0.0,0.0,2,L2-BR6,z_plus1_with_antineutrino,z_plus1_with_antineutrino,beta,beta,False,False,False,2,medium
10,278,L2-BR7-v01,-0.1,0.1,0.0,1.0,0.0,0.0,2,L2-BR7,n_to_p_plus_z_plus1,n_to_p_plus_z_plus1,beta,beta,False,False,False,2,easy
10,279,L2-BR7-v02,-0.0438,0.0688,0.2,0.6,0.0,0.0,2,L2-BR7,n_to_p_plus_z_plus1,n_to_p_plus_z_plus1,beta,beta,False,False,False,2,easy
10,280,L2-BR7-v03,-0.225,0.225,0.0,1.0,0.0,0.0,2,L2-BR7,n_to_p_plus_z_plus1,n_to_p_plus_z_plus1,beta,beta,False,False,False,2,easy
10,281,L2-BR7-v04,0.1,0.1,1.0,0.0,0.0,0.0,2,L2-BR7,n_to_p_plus_z_plus1,n_to_p_plus_z_plus1,beta,beta,False,False,False,2,easy
10,282,L2-BR7-v05,0.075,0.075,1.0,0.0,0.0,0.0,2,L2-BR7,n_to_p_plus_z_plus1,n_to_p_plus_z_plus1,beta,beta,False,False,False,2,easy
10,283,L2-BR7-v06,-0.05,0.05,0.0,0.8,0.0,0.0,2,L2-BR7,n_to_p_plus_z_plus1,n_to_p_plus_z_plus1,beta,beta,False,False,False,2,easy
10,284,L2-BR7-v07,-0.2062,0.2062,0.0,1.0,0.0,0.0,2,L2-BR7,n_to_p_plus_z_plus1,n_to_p_plus_z_plus1,beta,beta,False,False,False,2,easy
10,285,L2-BR7-v08,0.2062,0.2062,1.0,0.0,0.0,0.0,2,L2-BR7,n_to_p_plus_z_plus1,n_to_p_plus_z_plus1,beta,beta,False,False,False,2,easy
10,286,L2-BR8-v01,-0.075,0.075,0.0,1.0,0.0,0.0,2,L2-BR8,full_beta_process_spec,full_beta_process_spec,beta,beta,False,False,False,1,easy
10,287,L2-BR8-v02,-0.025,0.025,0.0,0.4,0.0,0.0,2,L2-BR8,full_beta_process_spec,full_beta_process_spec,beta,beta,False,False,False,1,easy
10,288,L2-BR8-v03,-0.2,0.2,0.0,1.0,0.0,0.0,2,L2-BR8,full_beta_process_spec,full_beta_process_spec,beta,beta,False,False,False,1,easy
10,289,L2-BR8-v04,-0.325,0.325,0.0,1.0,0.0,0.0,2,L2-BR8,full_beta_process_spec,full_beta_process_spec,beta,beta,False,False,False,1,easy
10,290,L2-BR8-v05,-0.0875,0.0875,0.0,1.0,0.0,0.0,2,L2-BR8,full_beta_process_spec,full_beta_process_spec,beta,beta,False,False,False,1,easy
10,291,L2-BR8-v06,-0.025,0.025,0.0,0.4,0.0,0.0,2,L2-BR8,full_beta_process_spec,full_beta_process_spec,beta,beta,False,False,False,1,easy
10,292,L2-BR8-v07,-0.2625,0.2625,0.0,1.0,0.0,0.0,2,L2-BR8,full_beta_process_spec,full_beta_process_spec,beta,beta,False,False,False,1,easy
10,293,L2-BR8-v08,0.05,0.05,1.0,0.0,0.0,0.0,2,L2-BR8,full_beta_process_spec,full_beta_process_spec,beta,beta,False,False,False,1,easy
10,294,CP-L2-01-v01,0.1875,0.1875,1.0,0.0,0.0,0.0,2,CP-L2-01,,,alpha,alpha,False,False,False,2,easy
10,295,CP-L2-01-v02,-0.725,0.725,0.0,1.0,5.0,1.0,2,CP-L2-01,,,beta,beta,False,False,False,2,easy
10,296,CP-L2-02-v01,-0.0375,0.0375,0.0,0.4,0.0,0.0,2,CP-L2-02,,,alpha,alpha,False,False,False,2,easy
10,297,CP-L2-02-v02,-0.2,0.2,0.0,1.0,0.0,0.0,2,CP-L2-02,,,beta,beta,False,False,False,2,easy
10,298,CP-L2-03-v01,0.275,0.275,1.0,0.0,0.0,0.0,2,CP-L2-03,,,alpha,alpha,False,False,False,2,easy
10,299,CP-L2-03-v02,-0.1875,0.1875,0.0,1.0,0.0,0.0,2,CP-L2-03,,,beta,beta,False,False,False,2,easy
10,300,CP-L2-04-v01,0.0,0.075,0.6,0.4,0.0,0.0,2,CP-L2-04,,,alpha,alpha,False,False,False,2,easy
10,301,CP-L2-04-v02,-0.6,0.6,0.0,1.0,2.0,0.4,2,CP-L2-04,,,beta,beta,False,False,False,2,easy
10,302,CP-L2-05-v01,-0.0625,0.0625,0.0,0.8,0.0,0.0,2,CP-L2-05,,,alpha,alpha,False,False,False,2,easy
10,303,CP-L2-05-v02,-0.2375,0.2375,0.0,1.0,0.0,0.0,2,CP-L2-05,,,beta,beta,False,False,False,2,easy
10,304,CP-L2-06-v01,0.275,0.275,1.0,0.0,0.0,0.0,2,CP-L2-06,,,alpha,alpha,False,False,False,2,easy
10,305,CP-L2-06-v02,-0.3625,0.3625,0.0,1.0,0.0,0.0,2,CP-L2-06,,,beta,beta,False,False,False,2,easy
10,306,CP-L2-07-v01,-0.025,0.025,0.0,0.4,0.0,0.0,2,CP-L2-07,,,alpha,alpha,False,False,False,2,easy
10,307,CP-L2-07-v02,-0.35,0.35,0.0,1.0,0.0,0.0,2,CP-L2-07,,,beta,beta,False,False,False,2,easy
10,308,CP-L2-08-v01,0.0,0.0,0.0,0.0,0.0,0.0,2,CP-L2-08,,,alpha,alpha,False,False,False,2,easy
10,309,CP-L2-08-v02,0.325,0.325,1.0,0.0,0.0,0.0,2,CP-L2-08,,,beta,beta,False,False,False,2,easy
10,310,CP-L2-09-v01,-0.1,0.1,0.0,1.0,0.0,0.0,2,CP-L2-09,,,alpha,alpha,False,False,False,2,easy
10,311,CP-L2-09-v02,-0.4375,0.4375,0.0,1.0,0.0,0.0,2,CP-L2-09,,,beta,beta,False,False,False,2,easy
10,312,CP-L2-10-v01,-0.075,0.075,0.0,1.0,0.0,0.0,2,CP-L2-10,,,alpha,alpha,False,False,False,2,easy
10,313,CP-L2-10-v02,-0.4375,0.4375,0.0,1.0,0.0,0.0,2,CP-L2-10,,,beta,beta,False,False,False,2,easy
10,314,CP-L2-11-v01,0.0625,0.0625,0.8,0.0,0.0,0.0,2,CP-L2-11,,,alpha,alpha,False,False,False,2,easy
10,315,CP-L2-11-v02,-0.425,0.425,0.0,1.0,0.0,0.0,2,CP-L2-11,,,beta,beta,False,False,False,2,easy
10,316,CP-L2-12-v01,-0.0625,0.0625,0.0,0.8,0.0,0.0,2,CP-L2-12,,,alpha,alpha,False,False,False,2,easy
10,317,CP-L2-12-v02,-0.3125,0.3125,0.0,1.0,0.0,0.0,2,CP-L2-12,,,beta,beta,False,False,False,2,easy
10,318,CP-L2-13-v01,-0.1,0.1,0.0,1.0,0.0,0.0,2,CP-L2-13,,,alpha,alpha,False,False,False,2,easy
10,319,CP-L2-13-v02,-0.2625,0.2625,0.0,1.0,0.0,0.0,2,CP-L2-13,,,beta,beta,False,False,False,2,easy
10,320,CP-L2-14-v01,0.1,0.1,1.0,0.0,0.0,0.0,2,CP-L2-14,,,alpha,alpha,False,False,False,2,easy
10,321,CP-L2-14-v02,-0.2125,0.2125,0.0,1.0,0.0,0.0,2,CP-L2-14,,,beta,beta,False,False,False,2,easy
10,322,L2-GRAD-A-v01,-0.175,0.175,0.0,1.0,0.0,0.0,2,L2-GRAD-A,,,alpha,alpha,False,False,False,3,medium
10,323,L2-GRAD-A-v02,-0.0188,0.1062,0.4,0.4,0.0,0.0,2,L2-GRAD-A,,,alpha,alpha,False,False,False,3,medium
10,324,L2-GRAD-A-v03,-0.1125,0.1125,0.0,0.8,0.0,0.0,2,L2-GRAD-A,,,alpha,alpha,False,False,False,3,medium
10,325,L2-GRAD-A-v04,0.075,0.075,0.6,0.0,0.0,0.0,2,L2-GRAD-A,,,alpha,alpha,False,False,False,3,medium
10,326,L2-GRAD-A-v05,0.0375,0.0375,0.4,0.0,0.0,0.0,2,L2-GRAD-A,,,alpha,alpha,False,False,False,3,medium
10,327,L2-GRAD-A-v06,-0.1125,0.1125,0.0,0.8,0.0,0.0,2,L2-GRAD-A,,,alpha,alpha,False,False,False,3,medium
10,328,L2-GRAD-B-v01,-0.1875,0.1875,0.0,1.0,0.0,0.0,2,L2-GRAD-B,,,beta,beta,False,False,False,3,medium
10,329,L2-GRAD-B-v02,-0.0312,0.0562,0.4,0.6,0.0,0.0,2,L2-GRAD-B,,,beta,beta,False,False,False,3,medium
10,330,L2-GRAD-B-v03,0.0375,0.0375,0.6,0.0,0.0,0.0,2,L2-GRAD-B,,,beta,beta,False,False,False,3,medium
10,331,L2-GRAD-B-v04,-0.025,0.025,0.0,0.4,0.0,0.0,2,L2-GRAD-B,,,beta,beta,False,False,False,3,medium
10,332,L2-GRAD-B-v05,-0.1625,0.1625,0.0,1.0,0.0,0.0,2,L2-GRAD-B,,,beta,beta,False,False,False,3,medium
10,333,L2-GRAD-B-v06,-0.3125,0.3125,0.0,1.0,0.0,0.0,2,L2-GRAD-B,,,beta,beta,False,False,False,3,medium
10,334,L3-A1-v01,0.075,0.075,1.0,0.0,0.0,0.0,3,L3-A1,helium4_equivalence,,alpha,alpha,False,False,False,3,medium
10,335,L3-A1-v02,-0.1188,0.1188,0.0,1.0,0.0,0.0,3,L3-A1,helium4_equivalence,,alpha,alpha,False,False,False,3,medium
10,336,L3-A1-v03,-0.025,0.025,0.0,0.4,0.0,0.0,3,L3-A1,helium4_equivalence,,alpha,alpha,False,False,False,3,medium
10,337,L3-A1-v04,0.1,0.1,1.0,0.0,0.0,0.0,3,L3-A1,helium4_equivalence,,alpha,alpha,False,False,False,3,medium
10,338,L3-A1-v05,-0.1125,0.1125,0.0,1.0,0.0,0.0,3,L3-A1,helium4_equivalence,,alpha,alpha,False,False,False,3,medium
10,339,L3-A1-v06,-0.1375,0.1375,0.0,1.0,0.0,0.0,3,L3-A1,helium4_equivalence,,alpha,alpha,False,False,False,3,medium
10,340,L3-A1-v07,0.025,0.025,0.4,0.0,0.0,0.0,3,L3-A1,helium4_equivalence,,alpha,alpha,False,False,False,3,medium
10,341,L3-A1-v08,-0.2938,0.2938,0.0,1.0,0.0,0.0,3,L3-A1,helium4_equivalence,,alpha,alpha,False,False,False,3,medium
10,342,L3-A2-v01,0.1188,0.1312,0.8,0.2,0.0,0.0,3,L3-A2,composite_nuclear_object,,alpha,alpha,False,False,False,3,medium
10,343,L3-A2-v02,0.1,0.1,1.0,0.0,0.0,0.0,3,L3-A2,composite_nuclear_object,,alpha,alpha,False,False,False,3,medium
10,344,L3-A2-v03,0.35,0.35,1.0,0.0,0.0,0.0,3,L3-A2,composite_nuclear_object,,alpha,alpha,False,False,False,3,medium
10,345,L3-A2-v04,0.05,0.05,0.8,0.0,0.0,0.0,3,L3-A2,composite_nuclear_object,,alpha,alpha,False,False,False,3,medium
10,346,L3-A2-v05,0.0938,0.1062,0.8,0.2,0.0,0.0,3,L3-A2,composite_nuclear_object,,alpha,alpha,False,False,False,3,medium
10,347,L3-A2-v06,-0.1375,0.1375,0.0,1.0,0.0,0.0,3,L3-A2,composite_nuclear_object,,alpha,alpha,False,False,False,3,medium
10,348,L3-A2-v07,0.175,0.175,1.0,0.0,0.0,0.0,3,L3-A2,composite_nuclear_object,,alpha,alpha,False,False,False,3,medium
10,349,L3-A2-v08,-0.05,0.05,0.0,0.6,0.0,0.0,3,L3-A2,composite_nuclear_object,,alpha,alpha,False,False,False,3,medium
10,350,L3-A3-v01,0.1,0.1,1.0,0.0,0.0,0.0,3,L3-A3,heavy_nuclear_fragment,,alpha,alpha,False,False,False,3,medium
10,351,L3-A3-v02,-0.0125,0.0375,0.2,0.4,0.0,0.0,3,L3-A3,heavy_nuclear_fragment,,alpha,alpha,False,False,False,3,medium
10,352,L3-A3-v03,-0.075,0.075,0.0,0.8,0.0,0.0,3,L3-A3,heavy_nuclear_fragment,,alpha,alpha,False,False,False,3,medium
10,353,L3-A3-v04,-0.1625,0.1625,0.0,1.0,0.0,0.0,3,L3-A3,heavy_nuclear_fragment,,alpha,alpha,False,False,False,3,medium
10,354,L3-A3-v05,-0.1875,0.1875,0.0,1.0,0.0,0.0,3,L3-A3,heavy_nuclear_fragment,,alpha,alpha,False,False,False,3,medium
10,355,L3-A3-v06,0.275,0.275,1.0,0.0,0.0,0.0,3,L3-A3,heavy_nuclear_fragment,,alpha,alpha,False,False,False,3,medium
10,356,L3-A4-v01,0.0,0.0,0.0,0.0,0.0,0.0,3,L3-A4,baryon_number_4,,alpha,alpha,False,False,False,4,hard
10,357,L3-A4-v02,0.0875,0.0875,0.8,0.0,0.0,0.0,3,L3-A4,baryon_number_4,,alpha,alpha,False,False,False,4,hard
10,358,L3-A4-v03,-0.0125,0.0125,0.0,0.2,0.0,0.0,3,L3-A4,baryon_number_4,,alpha,alpha,False,False,False,4,hard
