experiment_type,prompt_idx,layer,feature_indices,baseline_logit_diff,intervened_logit_diff,effect_size,abs_effect_size,relative_effect,sign_flipped,meta.prompt,meta.correct_token,meta.incorrect_token,meta.mode,meta.source_prompt,meta.target_prompt,meta.source_correct,meta.target_correct,meta.target_incorrect,meta.selected_by_diff,meta.candidate_pool_size,meta.source_margin,meta.target_margin,meta.source_number,meta.target_number,meta.source_orig_idx,meta.target_orig_idx,meta.behaviour,meta.coefficient,meta.n_features,behaviour,split,model_size,graph_n_prompts,run_id,prep_timestamp,in_common_prompt_set,in_common_layer_set
steering,7,21,"[98305, 121105, 116961]",6.15625,6.21875,0.0625,0.0625,0.0101522842474683,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,8,21,"[98305, 121105, 116961]",4.0625,3.8125,-0.25,0.25,0.0615384613869822,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,9,21,"[98305, 121105, 116961]",3.6875,3.5,-0.1875,0.1875,0.0508474574892272,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,10,21,"[98305, 121105, 116961]",4.25,4.0,-0.25,0.25,0.0588235292733564,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,11,21,"[98305, 121105, 116961]",2.5625,2.9375,0.375,0.375,0.1463414628435455,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,12,21,"[98305, 121105, 116961]",3.625,3.3125,-0.3125,0.3125,0.086206896313912,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,13,21,"[98305, 121105, 116961]",2.96875,2.9375,-0.03125,0.03125,0.0105263157540166,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,14,21,"[98305, 121105, 116961]",4.6875,4.5625,-0.125,0.125,0.0266666666097777,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,15,21,"[98305, 121105, 116961]",4.6875,4.8125,0.125,0.125,0.0266666666097777,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,16,21,"[98305, 121105, 116961]",3.375,3.5,0.125,0.125,0.0370370369272976,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,17,21,"[98305, 121105, 116961]",4.6875,4.5625,-0.125,0.125,0.0266666666097777,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,18,21,"[98305, 121105, 116961]",4.3125,4.375,0.0625,0.0625,0.014492753589582,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,19,21,"[98305, 121105, 116961]",1.875,2.1875,0.3125,0.3125,0.1666666657777777,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,0,22,"[80156, 74868, 57015, 34051, 14991]",3.0,3.5,0.5,0.5,0.1666666661111111,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,5.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,1,22,"[80156, 74868, 57015, 34051, 14991]",2.75,-0.875,-3.625,3.625,1.3181818133884298,True,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,5.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,2,22,"[80156, 74868, 57015, 34051, 14991]",4.9375,-1.0625,-6.0,6.0,1.2151898709565776,True,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,5.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,3,22,"[80156, 74868, 57015, 34051, 14991]",3.1875,2.5625,-0.625,0.625,0.196078430757401,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,5.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,4,22,"[80156, 74868, 57015, 34051, 14991]",4.0,2.25,-1.75,1.75,0.43749999890625,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,5.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,5,22,"[80156, 74868, 57015, 34051, 14991]",5.25,7.59375,2.34375,2.34375,0.4464285705782313,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,5.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,6,22,"[80156, 74868, 57015, 34051, 14991]",0.3125,-1.6875,-2.0,2.0,6.399999795200007,True,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,5.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,7,22,"[80156, 74868, 57015, 34051, 14991]",6.15625,-1.5625,-7.71875,7.71875,1.2538071045623438,True,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,5.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,8,22,"[80156, 74868, 57015, 34051, 14991]",4.0625,-0.8125,-4.875,4.875,1.199999997046154,True,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,5.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,9,22,"[80156, 74868, 57015, 34051, 14991]",3.6875,-0.9375,-4.625,4.625,1.2542372847342718,True,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,5.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,10,22,"[80156, 74868, 57015, 34051, 14991]",4.25,-3.4375,-7.6875,7.6875,1.8088235251557092,True,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,5.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,11,22,"[80156, 74868, 57015, 34051, 14991]",2.5625,-0.6875,-3.25,3.25,1.2682926779773944,True,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,5.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,12,22,"[80156, 74868, 57015, 34051, 14991]",3.625,-0.5625,-4.1875,4.1875,1.155172410606421,True,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,5.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,13,22,"[80156, 74868, 57015, 34051, 14991]",2.96875,-1.375,-4.34375,4.34375,1.4631578898083102,True,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,5.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,14,22,"[80156, 74868, 57015, 34051, 14991]",4.6875,5.0625,0.375,0.375,0.0799999998293333,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,5.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,15,22,"[80156, 74868, 57015, 34051, 14991]",4.6875,-0.875,-5.5625,5.5625,1.1866666641351111,True,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,5.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,16,22,"[80156, 74868, 57015, 34051, 14991]",3.375,-0.5,-3.875,3.875,1.1481481447462278,True,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,5.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,17,22,"[80156, 74868, 57015, 34051, 14991]",4.6875,5.0625,0.375,0.375,0.0799999998293333,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,5.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,18,22,"[80156, 74868, 57015, 34051, 14991]",4.3125,2.8125,-1.5,1.5,0.3478260861499685,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,5.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,19,22,"[80156, 74868, 57015, 34051, 14991]",1.875,0.9375,-0.9375,0.9375,0.4999999973333334,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,5.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,0,23,"[130333, 91721, 119593]",3.0,3.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,1,23,"[130333, 91721, 119593]",2.75,4.5,1.75,1.75,0.6363636340495868,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,2,23,"[130333, 91721, 119593]",4.9375,5.75,0.8125,0.8125,0.1645569616920365,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,3,23,"[130333, 91721, 119593]",3.1875,3.1875,0.0,0.0,0.0,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,4,23,"[130333, 91721, 119593]",4.0,4.3125,0.3125,0.3125,0.0781249998046875,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,5,23,"[130333, 91721, 119593]",5.25,4.78125,-0.46875,0.46875,0.0892857141156462,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,6,23,"[130333, 91721, 119593]",0.3125,0.6875,0.375,0.375,1.1999999616000012,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,7,23,"[130333, 91721, 119593]",6.15625,5.625,-0.53125,0.53125,0.0862944161034811,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,8,23,"[130333, 91721, 119593]",4.0625,4.125,0.0625,0.0625,0.0153846153467455,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,9,23,"[130333, 91721, 119593]",3.6875,4.3125,0.625,0.625,0.1694915249640907,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,10,23,"[130333, 91721, 119593]",4.25,4.0625,-0.1875,0.1875,0.0441176469550173,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,11,23,"[130333, 91721, 119593]",2.5625,3.9375,1.375,1.375,0.5365853637596669,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,12,23,"[130333, 91721, 119593]",3.625,4.0625,0.4375,0.4375,0.1206896548394768,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,13,23,"[130333, 91721, 119593]",2.96875,3.5,0.53125,0.53125,0.1789473678182825,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,14,23,"[130333, 91721, 119593]",4.6875,4.4375,-0.25,0.25,0.0533333332195555,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,15,23,"[130333, 91721, 119593]",4.6875,4.59375,-0.09375,0.09375,0.0199999999573333,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,16,23,"[130333, 91721, 119593]",3.375,3.8125,0.4375,0.4375,0.1296296292455418,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,17,23,"[130333, 91721, 119593]",4.6875,4.4375,-0.25,0.25,0.0533333332195555,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,18,23,"[130333, 91721, 119593]",4.3125,4.9375,0.625,0.625,0.1449275358958202,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,19,23,"[130333, 91721, 119593]",1.875,1.5,-0.375,0.375,0.1999999989333333,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,0,24,"[73324, 122537, 161672, 30233, 149159]",3.0,1.75,-1.25,1.25,0.4166666652777778,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,5.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,1,24,"[73324, 122537, 161672, 30233, 149159]",2.75,-2.125,-4.875,4.875,1.772727266280992,True,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,5.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,2,24,"[73324, 122537, 161672, 30233, 149159]",4.9375,-1.8125,-6.75,6.75,1.3670886048261497,True,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,5.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,3,24,"[73324, 122537, 161672, 30233, 149159]",3.1875,1.375,-1.8125,1.8125,0.5686274491964629,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,5.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,4,24,"[73324, 122537, 161672, 30233, 149159]",4.0,-1.875,-5.875,5.875,1.468749996328125,True,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,5.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,5,24,"[73324, 122537, 161672, 30233, 149159]",5.25,7.875,2.625,2.625,0.499999999047619,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,5.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,6,24,"[73324, 122537, 161672, 30233, 149159]",0.3125,-1.125,-1.4375,1.4375,4.599999852800005,True,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,5.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,7,24,"[73324, 122537, 161672, 30233, 149159]",6.15625,4.5625,-1.59375,1.59375,0.2588832483104434,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,5.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,8,24,"[73324, 122537, 161672, 30233, 149159]",4.0625,-0.6875,-4.75,4.75,1.1692307663526629,True,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,5.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,9,24,"[73324, 122537, 161672, 30233, 149159]",3.6875,-1.9375,-5.625,5.625,1.525423724676817,True,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,5.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,10,24,"[73324, 122537, 161672, 30233, 149159]",4.25,-0.5,-4.75,4.75,1.1176470561937717,True,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,5.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,11,24,"[73324, 122537, 161672, 30233, 149159]",2.5625,-0.0625,-2.625,2.625,1.0243902399048186,True,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,5.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,12,24,"[73324, 122537, 161672, 30233, 149159]",3.625,-0.9375,-4.5625,4.5625,1.2586206861831153,True,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,5.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,13,24,"[73324, 122537, 161672, 30233, 149159]",2.96875,-1.9375,-4.90625,4.90625,1.6526315733806094,True,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,5.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,14,24,"[73324, 122537, 161672, 30233, 149159]",4.6875,5.25,0.5625,0.5625,0.119999999744,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,5.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,15,24,"[73324, 122537, 161672, 30233, 149159]",4.6875,-2.84375,-7.53125,7.53125,1.6066666632391111,True,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,5.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,16,24,"[73324, 122537, 161672, 30233, 149159]",3.375,0.0,-3.375,3.375,0.999999997037037,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,5.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,17,24,"[73324, 122537, 161672, 30233, 149159]",4.6875,5.25,0.5625,0.5625,0.119999999744,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,5.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,18,24,"[73324, 122537, 161672, 30233, 149159]",4.3125,4.1875,-0.125,0.125,0.028985507179164,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,5.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,19,24,"[73324, 122537, 161672, 30233, 149159]",1.875,0.0625,-1.8125,1.8125,0.9666666615111112,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,5.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,0,25,"[133941, 37637, 143309]",3.0,3.75,0.75,0.75,0.2499999991666666,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,1,25,"[133941, 37637, 143309]",2.75,3.0625,0.3125,0.3125,0.1136363632231405,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,2,25,"[133941, 37637, 143309]",4.9375,4.5,-0.4375,0.4375,0.0886075947572504,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,3,25,"[133941, 37637, 143309]",3.1875,4.25,1.0625,1.0625,0.3333333322875817,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,4,25,"[133941, 37637, 143309]",4.0,3.6875,-0.3125,0.3125,0.0781249998046875,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,5,25,"[133941, 37637, 143309]",5.25,6.6875,1.4375,1.4375,0.2738095232879818,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,6,25,"[133941, 37637, 143309]",0.3125,-0.125,-0.4375,0.4375,1.3999999552000015,True,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,7,25,"[133941, 37637, 143309]",6.15625,5.53125,-0.625,0.625,0.1015228424746837,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,8,25,"[133941, 37637, 143309]",4.0625,4.375,0.3125,0.3125,0.0769230767337278,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
steering,9,25,"[133941, 37637, 143309]",3.6875,4.25,0.5625,0.5625,0.1525423724676817,False,,,,,,,,,,,,,,,,,,grammar_agreement,10.0,3.0,grammar_agreement,train,4b,80,20260223-193226_grammar_agreement_train_n80,2026-02-23T19:32:26.437702,True,True
