experiment_type,prompt_idx,layer,feature_indices,baseline_logit_diff,intervened_logit_diff,effect_size,abs_effect_size,relative_effect,sign_flipped,metadata,feature_source,skipped_reason,layer_has_graph_features
patching,23,19,"[114972, 161546, 132248, 73008]",1.96875,2.4375,0.46875,0.46875,0.23809523688586548,False,"{'source_prompt': '""long"" is the opposite of', 'target_prompt': '""long"" est le contraire de', 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': True, 'candidate_pool_size': 4, 'source_margin': 6.0, 'target_margin': 1.96875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,23,20,"[58760, 145235, 8203, 41532, 16317, 126524, 21564, 163381]",1.96875,1.875,-0.09375,0.09375,0.047619047377173096,False,"{'source_prompt': '""long"" is the opposite of', 'target_prompt': '""long"" est le contraire de', 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': True, 'candidate_pool_size': 8, 'source_margin': 6.0, 'target_margin': 1.96875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,23,21,"[27974, 107804, 105016, 45934, 148238]",1.96875,1.8125,-0.15625,0.15625,0.07936507896195516,False,"{'source_prompt': '""long"" is the opposite of', 'target_prompt': '""long"" est le contraire de', 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': True, 'candidate_pool_size': 5, 'source_margin': 6.0, 'target_margin': 1.96875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,23,22,"[156288, 78043, 41906, 116811, 144143]",1.96875,1.25,-0.71875,0.71875,0.36507936322499374,False,"{'source_prompt': '""long"" is the opposite of', 'target_prompt': '""long"" est le contraire de', 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': True, 'candidate_pool_size': 5, 'source_margin': 6.0, 'target_margin': 1.96875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,23,23,"[61192, 6889, 70485, 40170, 67377, 156190, 99428, 87662, 83865, 156970]",1.96875,3.25,1.28125,1.28125,0.6507936474880323,False,"{'source_prompt': '""long"" is the opposite of', 'target_prompt': '""long"" est le contraire de', 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': True, 'candidate_pool_size': 10, 'source_margin': 6.0, 'target_margin': 1.96875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,23,24,"[35447, 145590, 60321, 157302]",1.96875,1.84375,-0.125,0.125,0.06349206316956413,False,"{'source_prompt': '""long"" is the opposite of', 'target_prompt': '""long"" est le contraire de', 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': True, 'candidate_pool_size': 4, 'source_margin': 6.0, 'target_margin': 1.96875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,23,25,"[15948, 19816]",1.96875,2.375,0.40625,0.40625,0.20634920530108342,False,"{'source_prompt': '""long"" is the opposite of', 'target_prompt': '""long"" est le contraire de', 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': True, 'candidate_pool_size': 2, 'source_margin': 6.0, 'target_margin': 1.96875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,24,10,"[68612, 101190, 79430, 79308]",0.5625,1.25,0.6875,0.6875,1.2222222004938275,False,"{'source_prompt': '""easy"" is the antonym of', 'target_prompt': '""facile"" est l\'antonyme de', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': True, 'candidate_pool_size': 4, 'source_margin': 3.46875, 'target_margin': 0.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,24,11,"[59878, 77813, 148703, 33438, 22932, 86428]",0.5625,1.375,0.8125,0.8125,1.4444444187654324,False,"{'source_prompt': '""easy"" is the antonym of', 'target_prompt': '""facile"" est l\'antonyme de', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': True, 'candidate_pool_size': 6, 'source_margin': 3.46875, 'target_margin': 0.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,24,12,"[39488, 97987, 83869, 4447]",0.5625,0.4375,-0.125,0.125,0.222222218271605,False,"{'source_prompt': '""easy"" is the antonym of', 'target_prompt': '""facile"" est l\'antonyme de', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': True, 'candidate_pool_size': 4, 'source_margin': 3.46875, 'target_margin': 0.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,24,13,"[136136, 70603, 46123, 117585, 84047, 140003, 86889]",0.5625,0.25,-0.3125,0.3125,0.5555555456790124,False,"{'source_prompt': '""easy"" is the antonym of', 'target_prompt': '""facile"" est l\'antonyme de', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': True, 'candidate_pool_size': 7, 'source_margin': 3.46875, 'target_margin': 0.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,24,14,"[28821, 41052, 54906, 111183, 66871]",0.5625,1.1875,0.625,0.625,1.1111110913580249,False,"{'source_prompt': '""easy"" is the antonym of', 'target_prompt': '""facile"" est l\'antonyme de', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': True, 'candidate_pool_size': 5, 'source_margin': 3.46875, 'target_margin': 0.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,24,15,"[41361, 127839, 24958, 106898, 28822]",0.5625,0.4375,-0.125,0.125,0.222222218271605,False,"{'source_prompt': '""easy"" is the antonym of', 'target_prompt': '""facile"" est l\'antonyme de', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': True, 'candidate_pool_size': 5, 'source_margin': 3.46875, 'target_margin': 0.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,24,16,"[88149, 80755]",0.5625,0.625,0.0625,0.0625,0.1111111091358025,False,"{'source_prompt': '""easy"" is the antonym of', 'target_prompt': '""facile"" est l\'antonyme de', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': True, 'candidate_pool_size': 2, 'source_margin': 3.46875, 'target_margin': 0.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,24,17,"[19808, 117109, 151157]",0.5625,0.875,0.3125,0.3125,0.5555555456790124,False,"{'source_prompt': '""easy"" is the antonym of', 'target_prompt': '""facile"" est l\'antonyme de', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': True, 'candidate_pool_size': 3, 'source_margin': 3.46875, 'target_margin': 0.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,24,18,"[36517, 152973, 67226, 162386, 74631, 151254]",0.5625,-0.21875,-0.78125,0.78125,1.3888888641975312,True,"{'source_prompt': '""easy"" is the antonym of', 'target_prompt': '""facile"" est l\'antonyme de', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': True, 'candidate_pool_size': 6, 'source_margin': 3.46875, 'target_margin': 0.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,24,19,"[114972, 132248, 161546, 73008]",0.5625,0.25,-0.3125,0.3125,0.5555555456790124,False,"{'source_prompt': '""easy"" is the antonym of', 'target_prompt': '""facile"" est l\'antonyme de', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': True, 'candidate_pool_size': 4, 'source_margin': 3.46875, 'target_margin': 0.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,24,20,"[145235, 58760, 8203, 41532, 16317, 126524, 21564, 163381]",0.5625,-0.5,-1.0625,1.0625,1.8888888553086425,True,"{'source_prompt': '""easy"" is the antonym of', 'target_prompt': '""facile"" est l\'antonyme de', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': True, 'candidate_pool_size': 8, 'source_margin': 3.46875, 'target_margin': 0.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,24,21,"[148238, 27974, 45934, 107804, 105016]",0.5625,1.1875,0.625,0.625,1.1111110913580249,False,"{'source_prompt': '""easy"" is the antonym of', 'target_prompt': '""facile"" est l\'antonyme de', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': True, 'candidate_pool_size': 5, 'source_margin': 3.46875, 'target_margin': 0.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,24,22,"[41906, 156288, 116811, 78043, 144143]",0.5625,-0.0625,-0.625,0.625,1.1111110913580249,True,"{'source_prompt': '""easy"" is the antonym of', 'target_prompt': '""facile"" est l\'antonyme de', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': True, 'candidate_pool_size': 5, 'source_margin': 3.46875, 'target_margin': 0.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,24,23,"[6889, 61192, 67377, 70485, 40170, 156190, 99428, 87662, 156970, 83865]",0.5625,-0.5625,-1.125,1.125,1.9999999644444448,True,"{'source_prompt': '""easy"" is the antonym of', 'target_prompt': '""facile"" est l\'antonyme de', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': True, 'candidate_pool_size': 10, 'source_margin': 3.46875, 'target_margin': 0.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,24,24,"[35447, 60321, 145590, 157302]",0.5625,2.25,1.6875,1.6875,2.999999946666667,False,"{'source_prompt': '""easy"" is the antonym of', 'target_prompt': '""facile"" est l\'antonyme de', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': True, 'candidate_pool_size': 4, 'source_margin': 3.46875, 'target_margin': 0.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,24,25,"[19816, 15948]",0.5625,0.3125,-0.25,0.25,0.44444443654321,False,"{'source_prompt': '""easy"" is the antonym of', 'target_prompt': '""facile"" est l\'antonyme de', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': True, 'candidate_pool_size': 2, 'source_margin': 3.46875, 'target_margin': 0.5625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,25,10,"[68612, 101190, 79308, 79430]",3.1875,3.375,0.1875,0.1875,0.058823529227220304,False,"{'source_prompt': 'The antonym of ""easy"" is', 'target_prompt': 'L\'antonyme de ""facile"" est', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': True, 'candidate_pool_size': 4, 'source_margin': 4.625, 'target_margin': 3.1875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,25,11,"[86428, 33438, 77813, 148703, 22932, 59878]",3.1875,2.8125,-0.375,0.375,0.11764705845444061,False,"{'source_prompt': 'The antonym of ""easy"" is', 'target_prompt': 'L\'antonyme de ""facile"" est', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': True, 'candidate_pool_size': 6, 'source_margin': 4.625, 'target_margin': 3.1875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,25,12,"[39488, 83869, 97987, 4447]",3.1875,3.0,-0.1875,0.1875,0.058823529227220304,False,"{'source_prompt': 'The antonym of ""easy"" is', 'target_prompt': 'L\'antonyme de ""facile"" est', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': True, 'candidate_pool_size': 4, 'source_margin': 4.625, 'target_margin': 3.1875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,25,13,"[70603, 136136, 86889, 117585, 46123, 84047, 140003]",3.1875,3.375,0.1875,0.1875,0.058823529227220304,False,"{'source_prompt': 'The antonym of ""easy"" is', 'target_prompt': 'L\'antonyme de ""facile"" est', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': True, 'candidate_pool_size': 7, 'source_margin': 4.625, 'target_margin': 3.1875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,25,14,"[41052, 28821, 54906, 66871, 111183]",3.1875,2.8125,-0.375,0.375,0.11764705845444061,False,"{'source_prompt': 'The antonym of ""easy"" is', 'target_prompt': 'L\'antonyme de ""facile"" est', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': True, 'candidate_pool_size': 5, 'source_margin': 4.625, 'target_margin': 3.1875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,25,15,"[28822, 41361, 127839, 106898, 24958]",3.1875,3.21875,0.03125,0.03125,0.00980392153787005,False,"{'source_prompt': 'The antonym of ""easy"" is', 'target_prompt': 'L\'antonyme de ""facile"" est', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': True, 'candidate_pool_size': 5, 'source_margin': 4.625, 'target_margin': 3.1875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,25,16,"[80755, 88149]",3.1875,3.71875,0.53125,0.53125,0.16666666614379086,False,"{'source_prompt': 'The antonym of ""easy"" is', 'target_prompt': 'L\'antonyme de ""facile"" est', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': True, 'candidate_pool_size': 2, 'source_margin': 4.625, 'target_margin': 3.1875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,25,17,"[19808, 117109, 151157]",3.1875,3.25,0.0625,0.0625,0.0196078430757401,False,"{'source_prompt': 'The antonym of ""easy"" is', 'target_prompt': 'L\'antonyme de ""facile"" est', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': True, 'candidate_pool_size': 3, 'source_margin': 4.625, 'target_margin': 3.1875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,25,18,"[36517, 67226, 151254, 162386, 74631, 152973]",3.1875,3.25,0.0625,0.0625,0.0196078430757401,False,"{'source_prompt': 'The antonym of ""easy"" is', 'target_prompt': 'L\'antonyme de ""facile"" est', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': True, 'candidate_pool_size': 6, 'source_margin': 4.625, 'target_margin': 3.1875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,25,19,"[114972, 132248, 161546, 73008]",3.1875,3.8125,0.625,0.625,0.196078430757401,False,"{'source_prompt': 'The antonym of ""easy"" is', 'target_prompt': 'L\'antonyme de ""facile"" est', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': True, 'candidate_pool_size': 4, 'source_margin': 4.625, 'target_margin': 3.1875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,25,20,"[145235, 163381, 8203, 126524, 21564, 58760, 41532, 16317]",3.1875,2.9375,-0.25,0.25,0.0784313723029604,False,"{'source_prompt': 'The antonym of ""easy"" is', 'target_prompt': 'L\'antonyme de ""facile"" est', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': True, 'candidate_pool_size': 8, 'source_margin': 4.625, 'target_margin': 3.1875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
