experiment_type,prompt_idx,layer,feature_indices,baseline_logit_diff,intervened_logit_diff,effect_size,abs_effect_size,relative_effect,sign_flipped,metadata,feature_source,skipped_reason,layer_has_graph_features
steering,43,23,"[61192, 40170, 83865, 156970, 87662, 6889, 156190, 70485, 67377, 99428]",1.1875,-0.8125,-2.0,2.0,1.6842105121329642,True,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 10}",graph,,True
steering,44,23,"[61192, 40170, 83865, 156970, 87662, 6889, 156190, 70485, 67377, 99428]",6.875,4.21875,-2.65625,2.65625,0.3863636358016529,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 10}",graph,,True
steering,45,23,"[61192, 40170, 83865, 156970, 87662, 6889, 156190, 70485, 67377, 99428]",1.25,-0.4375,-1.6875,1.6875,1.3499999892,True,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 10}",graph,,True
steering,46,23,"[61192, 40170, 83865, 156970, 87662, 6889, 156190, 70485, 67377, 99428]",-3.125,-2.5625,0.5625,0.5625,0.179999999424,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 10}",graph,,True
steering,47,23,"[61192, 40170, 83865, 156970, 87662, 6889, 156190, 70485, 67377, 99428]",-0.4375,-2.5,-2.0625,2.0625,4.7142856065306145,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 10}",graph,,True
steering,48,23,"[61192, 40170, 83865, 156970, 87662, 6889, 156190, 70485, 67377, 99428]",-5.1875,-4.9375,0.25,0.25,0.048192770991435624,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 10}",graph,,True
steering,49,23,"[61192, 40170, 83865, 156970, 87662, 6889, 156190, 70485, 67377, 99428]",0.5625,1.0625,0.5,0.5,0.88888887308642,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 10}",graph,,True
steering,50,23,"[61192, 40170, 83865, 156970, 87662, 6889, 156190, 70485, 67377, 99428]",0.5,-1.125,-1.625,1.625,3.249999935000001,True,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 10}",graph,,True
steering,51,23,"[61192, 40170, 83865, 156970, 87662, 6889, 156190, 70485, 67377, 99428]",1.34375,-2.0,-3.34375,3.34375,2.488372074505138,True,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 10}",graph,,True
steering,52,23,"[61192, 40170, 83865, 156970, 87662, 6889, 156190, 70485, 67377, 99428]",4.625,3.71875,-0.90625,0.90625,0.19594594552227904,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 10}",graph,,True
steering,53,23,"[61192, 40170, 83865, 156970, 87662, 6889, 156190, 70485, 67377, 99428]",-3.9375,-3.8125,0.125,0.125,0.031746031665406904,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 10}",graph,,True
steering,54,23,"[61192, 40170, 83865, 156970, 87662, 6889, 156190, 70485, 67377, 99428]",2.5625,-4.59375,-7.15625,7.15625,2.7926829159309934,True,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 10}",graph,,True
steering,55,23,"[61192, 40170, 83865, 156970, 87662, 6889, 156190, 70485, 67377, 99428]",4.65625,3.25,-1.40625,1.40625,0.3020134221701725,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 10}",graph,,True
steering,56,23,"[61192, 40170, 83865, 156970, 87662, 6889, 156190, 70485, 67377, 99428]",-5.09375,-6.0625,-0.96875,0.96875,0.19018404870638714,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 10}",graph,,True
steering,57,23,"[61192, 40170, 83865, 156970, 87662, 6889, 156190, 70485, 67377, 99428]",-4.6875,-6.71875,-2.03125,2.03125,0.4333333324088889,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 10}",graph,,True
steering,58,23,"[61192, 40170, 83865, 156970, 87662, 6889, 156190, 70485, 67377, 99428]",2.8125,0.1875,-2.625,2.625,0.9333333300148149,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 10}",graph,,True
steering,59,23,"[61192, 40170, 83865, 156970, 87662, 6889, 156190, 70485, 67377, 99428]",2.125,0.8125,-1.3125,1.3125,0.617647055916955,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 10}",graph,,True
steering,60,23,"[61192, 40170, 83865, 156970, 87662, 6889, 156190, 70485, 67377, 99428]",2.0625,0.625,-1.4375,1.4375,0.69696969359045,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 10}",graph,,True
steering,61,23,"[61192, 40170, 83865, 156970, 87662, 6889, 156190, 70485, 67377, 99428]",6.875,4.3125,-2.5625,2.5625,0.37272727218512397,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 10}",graph,,True
steering,62,23,"[61192, 40170, 83865, 156970, 87662, 6889, 156190, 70485, 67377, 99428]",3.0625,-0.5625,-3.625,3.625,1.1836734655226988,True,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 10}",graph,,True
steering,63,23,"[61192, 40170, 83865, 156970, 87662, 6889, 156190, 70485, 67377, 99428]",-1.4375,-1.8125,-0.375,0.375,0.26086956340264655,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 10}",graph,,True
steering,64,23,"[61192, 40170, 83865, 156970, 87662, 6889, 156190, 70485, 67377, 99428]",4.625,0.3125,-4.3125,4.3125,0.9324324304163624,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 10}",graph,,True
steering,65,23,"[61192, 40170, 83865, 156970, 87662, 6889, 156190, 70485, 67377, 99428]",3.46875,1.90625,-1.5625,1.5625,0.45045044915185456,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 10}",graph,,True
steering,66,23,"[61192, 40170, 83865, 156970, 87662, 6889, 156190, 70485, 67377, 99428]",6.0,3.4375,-2.5625,2.5625,0.42708333262152776,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 10}",graph,,True
steering,67,23,"[61192, 40170, 83865, 156970, 87662, 6889, 156190, 70485, 67377, 99428]",-4.625,-3.6875,0.9375,0.9375,0.2027027022644266,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 10}",graph,,True
steering,68,23,"[61192, 40170, 83865, 156970, 87662, 6889, 156190, 70485, 67377, 99428]",-0.875,-2.96875,-2.09375,2.09375,2.3928571155102043,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 10}",graph,,True
steering,69,23,"[61192, 40170, 83865, 156970, 87662, 6889, 156190, 70485, 67377, 99428]",1.96875,-0.75,-2.71875,2.71875,1.3809523739380198,True,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 10}",graph,,True
steering,70,23,"[61192, 40170, 83865, 156970, 87662, 6889, 156190, 70485, 67377, 99428]",-2.25,-2.125,0.125,0.125,0.05555555530864198,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 10}",graph,,True
steering,71,23,"[61192, 40170, 83865, 156970, 87662, 6889, 156190, 70485, 67377, 99428]",-2.59375,-2.75,-0.15625,0.15625,0.06024096362316737,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 10}",graph,,True
steering,72,23,"[61192, 40170, 83865, 156970, 87662, 6889, 156190, 70485, 67377, 99428]",5.34375,0.375,-4.96875,4.96875,0.9298245596634862,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 10}",graph,,True
steering,73,23,"[61192, 40170, 83865, 156970, 87662, 6889, 156190, 70485, 67377, 99428]",5.125,6.28125,1.15625,1.15625,0.2256097556573468,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 10}",graph,,True
steering,74,23,"[61192, 40170, 83865, 156970, 87662, 6889, 156190, 70485, 67377, 99428]",0.5625,0.0,-0.5625,0.5625,0.9999999822222224,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 10}",graph,,True
steering,75,23,"[61192, 40170, 83865, 156970, 87662, 6889, 156190, 70485, 67377, 99428]",6.75,1.9375,-4.8125,4.8125,0.7129629619067216,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 10}",graph,,True
steering,76,23,"[61192, 40170, 83865, 156970, 87662, 6889, 156190, 70485, 67377, 99428]",3.1875,2.875,-0.3125,0.3125,0.0980392153787005,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 10}",graph,,True
steering,77,23,"[61192, 40170, 83865, 156970, 87662, 6889, 156190, 70485, 67377, 99428]",-6.78125,-5.25,1.53125,1.53125,0.22580645127991675,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 10}",graph,,True
steering,78,23,"[61192, 40170, 83865, 156970, 87662, 6889, 156190, 70485, 67377, 99428]",3.0625,2.0,-1.0625,1.0625,0.3469387743773428,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 10}",graph,,True
steering,79,23,"[61192, 40170, 83865, 156970, 87662, 6889, 156190, 70485, 67377, 99428]",-0.6875,-0.5,0.1875,0.1875,0.2727272687603306,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 10}",graph,,True
steering,0,24,"[157302, 145590, 60321, 35447]",-2.25,-2.8125,-0.5625,0.5625,0.2499999988888889,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,1,24,"[157302, 145590, 60321, 35447]",-1.875,-1.375,0.5,0.5,0.26666666524444443,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,2,24,"[157302, 145590, 60321, 35447]",5.6875,4.09375,-1.59375,1.59375,0.2802197797270861,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,3,24,"[157302, 145590, 60321, 35447]",-2.5625,-3.8125,-1.25,1.25,0.4878048761451517,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,4,24,"[157302, 145590, 60321, 35447]",1.4375,0.25,-1.1875,1.1875,0.8260869507750473,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,5,24,"[157302, 145590, 60321, 35447]",6.75,6.5625,-0.1875,0.1875,0.027777777736625514,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,6,24,"[157302, 145590, 60321, 35447]",6.65625,3.375,-3.28125,3.28125,0.49295774573827944,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,7,24,"[157302, 145590, 60321, 35447]",-1.875,-1.1875,0.6875,0.6875,0.36666666471111115,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,8,24,"[157302, 145590, 60321, 35447]",-5.03125,-6.21875,-1.1875,1.1875,0.2360248442513792,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,9,24,"[157302, 145590, 60321, 35447]",-3.46875,-1.5625,1.90625,1.90625,0.5495495479652626,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,10,24,"[157302, 145590, 60321, 35447]",-2.875,-3.6875,-0.8125,0.8125,0.28260869466918714,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,11,24,"[157302, 145590, 60321, 35447]",-4.59375,-5.125,-0.53125,0.53125,0.11564625825165441,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,12,24,"[157302, 145590, 60321, 35447]",-1.6875,-1.75,-0.0625,0.0625,0.0370370368175583,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,13,24,"[157302, 145590, 60321, 35447]",0.75,-2.375,-3.125,3.125,4.166666611111111,True,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,14,24,"[157302, 145590, 60321, 35447]",-4.1875,-2.75,1.4375,1.4375,0.34328358126977054,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,15,24,"[157302, 145590, 60321, 35447]",-3.65625,-4.4375,-0.78125,0.78125,0.21367521309080284,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,16,24,"[157302, 145590, 60321, 35447]",-10.125,-12.75,-2.625,2.625,0.25925925900320074,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,17,24,"[157302, 145590, 60321, 35447]",6.09375,5.0625,-1.03125,1.03125,0.1692307689530572,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,18,24,"[157302, 145590, 60321, 35447]",9.125,6.15625,-2.96875,2.96875,0.32534246539688494,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,19,24,"[157302, 145590, 60321, 35447]",1.4375,0.6875,-0.75,0.75,0.5217391268052931,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,20,24,"[157302, 145590, 60321, 35447]",5.21875,4.96875,-0.25,0.25,0.04790419152497401,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,21,24,"[157302, 145590, 60321, 35447]",4.125,2.625,-1.5,1.5,0.3636363627548209,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,22,24,"[157302, 145590, 60321, 35447]",-0.375,-1.375,-1.0,1.0,2.6666665955555575,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,23,24,"[157302, 145590, 60321, 35447]",-5.0625,-4.5,0.5625,0.5625,0.11111111089163238,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,24,24,"[157302, 145590, 60321, 35447]",7.375,7.125,-0.25,0.25,0.03389830503878196,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,25,24,"[157302, 145590, 60321, 35447]",-4.0625,-4.3125,-0.25,0.25,0.06153846138698225,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,26,24,"[157302, 145590, 60321, 35447]",6.375,3.28125,-3.09375,3.09375,0.48529411688581314,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,27,24,"[157302, 145590, 60321, 35447]",3.65625,0.25,-3.40625,3.40625,0.9316239290759004,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,28,24,"[157302, 145590, 60321, 35447]",7.25,6.875,-0.375,0.375,0.05172413785969084,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,29,24,"[157302, 145590, 60321, 35447]",5.34375,4.40625,-0.9375,0.9375,0.17543859616292193,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,30,24,"[157302, 145590, 60321, 35447]",0.0,-1.125,-1.125,1.125,112500000.0,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,31,24,"[157302, 145590, 60321, 35447]",4.6875,6.15625,1.46875,1.46875,0.3133333326648889,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,32,24,"[157302, 145590, 60321, 35447]",5.0625,4.9375,-0.125,0.125,0.024691357975918305,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,33,24,"[157302, 145590, 60321, 35447]",3.09375,2.53125,-0.5625,0.5625,0.18181818123048668,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,34,24,"[157302, 145590, 60321, 35447]",-5.03125,-4.46875,0.5625,0.5625,0.1118012420138112,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,35,24,"[157302, 145590, 60321, 35447]",4.6875,1.0625,-3.625,3.625,0.7733333316835556,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,36,24,"[157302, 145590, 60321, 35447]",1.5625,-3.625,-5.1875,5.1875,3.3199999787520005,True,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,37,24,"[157302, 145590, 60321, 35447]",-4.40625,-4.25,0.15625,0.15625,0.03546099282732257,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,38,24,"[157302, 145590, 60321, 35447]",2.21875,0.4375,-1.78125,1.78125,0.802816897790121,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,39,24,"[157302, 145590, 60321, 35447]",-0.25,-0.375,-0.125,0.125,0.4999999800000008,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,40,24,"[157302, 145590, 60321, 35447]",-9.75,-10.875,-1.125,1.125,0.11538461526627218,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,41,24,"[157302, 145590, 60321, 35447]",-5.9375,-6.5,-0.5625,0.5625,0.09473684194570638,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,42,24,"[157302, 145590, 60321, 35447]",6.9375,4.875,-2.0625,2.0625,0.29729729686876066,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,43,24,"[157302, 145590, 60321, 35447]",1.1875,-0.375,-1.5625,1.5625,1.3157894626038782,True,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,44,24,"[157302, 145590, 60321, 35447]",6.875,6.3125,-0.5625,0.5625,0.08181818169917356,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,45,24,"[157302, 145590, 60321, 35447]",1.25,0.875,-0.375,0.375,0.2999999976,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,46,24,"[157302, 145590, 60321, 35447]",-3.125,-6.5,-3.375,3.375,1.0799999965440001,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,47,24,"[157302, 145590, 60321, 35447]",-0.4375,-0.9375,-0.5,0.5,1.1428571167346946,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,48,24,"[157302, 145590, 60321, 35447]",-5.1875,-5.40625,-0.21875,0.21875,0.04216867461750617,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,49,24,"[157302, 145590, 60321, 35447]",0.5625,1.1875,0.625,0.625,1.1111110913580249,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,50,24,"[157302, 145590, 60321, 35447]",0.5,-0.4375,-0.9375,0.9375,1.8749999625000007,True,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,51,24,"[157302, 145590, 60321, 35447]",1.34375,-1.5625,-2.90625,2.90625,2.1627906815792324,True,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,52,24,"[157302, 145590, 60321, 35447]",4.625,4.5625,-0.0625,0.0625,0.013513513484295105,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,53,24,"[157302, 145590, 60321, 35447]",-3.9375,-5.375,-1.4375,1.4375,0.3650793641521794,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,54,24,"[157302, 145590, 60321, 35447]",2.5625,0.875,-1.6875,1.6875,0.6585365827959548,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,55,24,"[157302, 145590, 60321, 35447]",4.65625,4.65625,0.0,0.0,0.0,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
steering,56,24,"[157302, 145590, 60321, 35447]",-5.09375,-4.3125,0.78125,0.78125,0.15337423282773158,False,"{'behaviour': 'multilingual_antonym', 'coefficient': 10.0, 'n_features': 4}",graph,,True
