experiment_type,prompt_idx,layer,feature_indices,baseline_logit_diff,intervened_logit_diff,effect_size,abs_effect_size,relative_effect,sign_flipped,metadata,feature_source,skipped_reason,layer_has_graph_features,feature_id,concept_index
patching,47,10,[141643],5.28125,5.46875,0.1875,0.1875,0.03550295851265712,False,"{'source_prompt': 'The word opposite to ""easy"" is', 'target_prompt': 'Le mot opposé à ""facile"" est', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.1875, 'target_margin': 5.28125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 6}",graph,,True,L10_F141643,8
patching,47,10,[104215],5.28125,5.40625,0.125,0.125,0.023668639008438082,False,"{'source_prompt': 'The word opposite to ""easy"" is', 'target_prompt': 'Le mot opposé à ""facile"" est', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.1875, 'target_margin': 5.28125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 6}",graph,,True,L10_F104215,8
patching,47,10,[148569],5.28125,5.46875,0.1875,0.1875,0.03550295851265712,False,"{'source_prompt': 'The word opposite to ""easy"" is', 'target_prompt': 'Le mot opposé à ""facile"" est', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.1875, 'target_margin': 5.28125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 6}",graph,,True,L10_F148569,8
patching,47,10,[131503],5.28125,5.46875,0.1875,0.1875,0.03550295851265712,False,"{'source_prompt': 'The word opposite to ""easy"" is', 'target_prompt': 'Le mot opposé à ""facile"" est', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.1875, 'target_margin': 5.28125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 6}",graph,,True,L10_F131503,8
patching,47,10,[59805],5.28125,5.46875,0.1875,0.1875,0.03550295851265712,False,"{'source_prompt': 'The word opposite to ""easy"" is', 'target_prompt': 'Le mot opposé à ""facile"" est', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.1875, 'target_margin': 5.28125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 6}",graph,,True,L10_F59805,8
patching,47,10,[40520],5.28125,5.46875,0.1875,0.1875,0.03550295851265712,False,"{'source_prompt': 'The word opposite to ""easy"" is', 'target_prompt': 'Le mot opposé à ""facile"" est', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.1875, 'target_margin': 5.28125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 6}",graph,,True,L10_F40520,8
patching,47,10,[68612],5.28125,5.46875,0.1875,0.1875,0.03550295851265712,False,"{'source_prompt': 'The word opposite to ""easy"" is', 'target_prompt': 'Le mot opposé à ""facile"" est', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.1875, 'target_margin': 5.28125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 6}",graph,,True,L10_F68612,8
patching,47,10,[126447],5.28125,5.46875,0.1875,0.1875,0.03550295851265712,False,"{'source_prompt': 'The word opposite to ""easy"" is', 'target_prompt': 'Le mot opposé à ""facile"" est', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.1875, 'target_margin': 5.28125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 6}",graph,,True,L10_F126447,8
patching,47,11,[56459],5.28125,4.3125,-0.96875,0.96875,0.1834319523153951,False,"{'source_prompt': 'The word opposite to ""easy"" is', 'target_prompt': 'Le mot opposé à ""facile"" est', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.1875, 'target_margin': 5.28125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 6}",graph,,True,L11_F56459,8
patching,47,11,[89663],5.28125,4.53125,-0.75,0.75,0.14201183405062848,False,"{'source_prompt': 'The word opposite to ""easy"" is', 'target_prompt': 'Le mot opposé à ""facile"" est', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.1875, 'target_margin': 5.28125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 6}",graph,,True,L11_F89663,8
patching,47,11,[33438],5.28125,4.4375,-0.84375,0.84375,0.15976331330695703,False,"{'source_prompt': 'The word opposite to ""easy"" is', 'target_prompt': 'Le mot opposé à ""facile"" est', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.1875, 'target_margin': 5.28125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 6}",graph,,True,L11_F33438,8
patching,47,11,[77813],5.28125,4.4375,-0.84375,0.84375,0.15976331330695703,False,"{'source_prompt': 'The word opposite to ""easy"" is', 'target_prompt': 'Le mot opposé à ""facile"" est', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.1875, 'target_margin': 5.28125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 6}",graph,,True,L11_F77813,8
patching,47,11,[126143],5.28125,4.46875,-0.8125,0.8125,0.15384615355484751,False,"{'source_prompt': 'The word opposite to ""easy"" is', 'target_prompt': 'Le mot opposé à ""facile"" est', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.1875, 'target_margin': 5.28125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 6}",graph,,True,L11_F126143,8
patching,47,11,[59878],5.28125,4.4375,-0.84375,0.84375,0.15976331330695703,False,"{'source_prompt': 'The word opposite to ""easy"" is', 'target_prompt': 'Le mot opposé à ""facile"" est', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.1875, 'target_margin': 5.28125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 6}",graph,,True,L11_F59878,8
patching,47,12,[28960],5.28125,4.875,-0.40625,0.40625,0.07692307677742376,False,"{'source_prompt': 'The word opposite to ""easy"" is', 'target_prompt': 'Le mot opposé à ""facile"" est', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.1875, 'target_margin': 5.28125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 6}",graph,,True,L12_F28960,8
patching,47,12,[71563],5.28125,4.8125,-0.46875,0.46875,0.0887573962816428,False,"{'source_prompt': 'The word opposite to ""easy"" is', 'target_prompt': 'Le mot opposé à ""facile"" est', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.1875, 'target_margin': 5.28125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 6}",graph,,True,L12_F71563,8
patching,47,12,[22710],5.28125,4.75,-0.53125,0.53125,0.10059171578586185,False,"{'source_prompt': 'The word opposite to ""easy"" is', 'target_prompt': 'Le mot opposé à ""facile"" est', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.1875, 'target_margin': 5.28125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 6}",graph,,True,L12_F22710,8
patching,47,12,[40178],5.28125,4.8125,-0.46875,0.46875,0.0887573962816428,False,"{'source_prompt': 'The word opposite to ""easy"" is', 'target_prompt': 'Le mot opposé à ""facile"" est', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.1875, 'target_margin': 5.28125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 6}",graph,,True,L12_F40178,8
patching,47,12,[146578],5.28125,4.8125,-0.46875,0.46875,0.0887573962816428,False,"{'source_prompt': 'The word opposite to ""easy"" is', 'target_prompt': 'Le mot opposé à ""facile"" est', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.1875, 'target_margin': 5.28125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 6}",graph,,True,L12_F146578,8
patching,47,12,[83869],5.28125,4.875,-0.40625,0.40625,0.07692307677742376,False,"{'source_prompt': 'The word opposite to ""easy"" is', 'target_prompt': 'Le mot opposé à ""facile"" est', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.1875, 'target_margin': 5.28125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 6}",graph,,True,L12_F83869,8
patching,47,13,[5837],5.28125,5.3125,0.03125,0.03125,0.0059171597521095205,False,"{'source_prompt': 'The word opposite to ""easy"" is', 'target_prompt': 'Le mot opposé à ""facile"" est', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.1875, 'target_margin': 5.28125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 6}",graph,,True,L13_F5837,8
patching,47,13,[72758],5.28125,5.34375,0.0625,0.0625,0.011834319504219041,False,"{'source_prompt': 'The word opposite to ""easy"" is', 'target_prompt': 'Le mot opposé à ""facile"" est', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.1875, 'target_margin': 5.28125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 6}",graph,,True,L13_F72758,8
patching,47,13,[70603],5.28125,5.34375,0.0625,0.0625,0.011834319504219041,False,"{'source_prompt': 'The word opposite to ""easy"" is', 'target_prompt': 'Le mot opposé à ""facile"" est', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.1875, 'target_margin': 5.28125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 6}",graph,,True,L13_F70603,8
patching,47,14,[41052],5.28125,4.21875,-1.0625,1.0625,0.2011834315717237,False,"{'source_prompt': 'The word opposite to ""easy"" is', 'target_prompt': 'Le mot opposé à ""facile"" est', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.1875, 'target_margin': 5.28125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 6}",graph,,True,L14_F41052,8
patching,47,14,[57525],5.28125,4.28125,-1.0,1.0,0.18934911206750465,False,"{'source_prompt': 'The word opposite to ""easy"" is', 'target_prompt': 'Le mot opposé à ""facile"" est', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.1875, 'target_margin': 5.28125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 6}",graph,,True,L14_F57525,8
patching,47,15,[127839],5.28125,4.3125,-0.96875,0.96875,0.1834319523153951,False,"{'source_prompt': 'The word opposite to ""easy"" is', 'target_prompt': 'Le mot opposé à ""facile"" est', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.1875, 'target_margin': 5.28125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 6}",graph,,True,L15_F127839,8
patching,47,16,[45664],5.28125,5.65625,0.375,0.375,0.07100591702531424,False,"{'source_prompt': 'The word opposite to ""easy"" is', 'target_prompt': 'Le mot opposé à ""facile"" est', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.1875, 'target_margin': 5.28125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 6}",graph,,True,L16_F45664,8
patching,47,17,[110833],5.28125,5.09375,-0.1875,0.1875,0.03550295851265712,False,"{'source_prompt': 'The word opposite to ""easy"" is', 'target_prompt': 'Le mot opposé à ""facile"" est', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.1875, 'target_margin': 5.28125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 6}",graph,,True,L17_F110833,8
patching,47,18,[152973],5.28125,4.625,-0.65625,0.65625,0.12426035479429992,False,"{'source_prompt': 'The word opposite to ""easy"" is', 'target_prompt': 'Le mot opposé à ""facile"" est', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.1875, 'target_margin': 5.28125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 6}",graph,,True,L18_F152973,8
patching,47,19,[6873],5.28125,5.125,-0.15625,0.15625,0.0295857987605476,False,"{'source_prompt': 'The word opposite to ""easy"" is', 'target_prompt': 'Le mot opposé à ""facile"" est', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.1875, 'target_margin': 5.28125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 6}",graph,,True,L19_F6873,8
patching,47,19,[27199],5.28125,5.125,-0.15625,0.15625,0.0295857987605476,False,"{'source_prompt': 'The word opposite to ""easy"" is', 'target_prompt': 'Le mot opposé à ""facile"" est', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.1875, 'target_margin': 5.28125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 6}",graph,,True,L19_F27199,8
patching,47,19,[123748],5.28125,5.21875,-0.0625,0.0625,0.011834319504219041,False,"{'source_prompt': 'The word opposite to ""easy"" is', 'target_prompt': 'Le mot opposé à ""facile"" est', 'source_correct': ' hard', 'target_correct': ' difficile', 'target_incorrect': ' facile', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 3.1875, 'target_margin': 5.28125, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 8, 'template_idx': 6}",graph,,True,L19_F123748,8
